When,Profile,Dept,CardNum
2/6/2020 8:31,1,NA,24301
3/6/2020 8:31,1,NA,24301
4/6/2020 8:37,1,NA,24301
5/6/2020 7:45,1,NA,25201
4/6/2020 9:06,1,NA,25301
3/6/2020 9:10,1,NA,25301
5/6/2020 9:04,1,NA,25301
3/6/2020 7:11,1,NA,25701
6/6/2020 7:18,1,NA,25701
5/6/2020 7:15,1,NA,25701
2/6/2020 7:04,1,NA,25801
3/6/2020 7:03,1,NA,25801
5/6/2020 9:13,1,NA,25801
5/6/2020 9:11,1,NA,29501
2/6/2020 8:44,1,NA,29501
6/6/2020 8:12,1,NA,29501
3/6/2020 8:05,1,NA,29601
5/6/2020 8:12,1,NA,29601
3/6/2020 8:56,1,NA,29801
4/6/2020 8:53,1,NA,29801
2/6/2020 9:08,1,NA,29801
5/6/2020 7:48,0,Dept 16,29802
5/6/2020 8:32,0,Dept 4,30202
3/6/2020 8:27,0,Dept 4,30202
4/6/2020 8:25,0,Dept 4,30202
6/6/2020 9:55,0,Dept 4,30202
6/6/2020 8:26,0,Dept 4,30702
4/6/2020 9:25,0,Dept 4,30702
2/6/2020 7:49,0,Dept 4,30702
5/6/2020 8:23,0,Dept 4,32202
3/6/2020 9:31,0,Dept 4,32202
4/6/2020 8:24,0,Dept 4,32202
5/6/2020 8:00,0,Dept 4,33004
3/6/2020 7:56,0,Dept 4,33004
2/6/2020 8:11,0,Dept 4,33004
6/6/2020 7:54,0,Dept 4,33004
5/6/2020 8:19,1,NA,33901
3/6/2020 8:20,1,NA,33901
7/6/2020 7:40,1,NA,33901
4/6/2020 8:28,1,NA,33901
5/6/2020 8:15,0,Dept 14,35002
5/6/2020 8:58,1,NA,36601
2/6/2020 8:53,1,NA,36601
3/6/2020 8:53,1,NA,36601
5/6/2020 9:05,0,Dept 4,37802
4/6/2020 8:53,0,Dept 4,37802
2/6/2020 8:33,0,Dept 4,37802
5/6/2020 9:16,1,NA,38701
6/6/2020 9:04,1,NA,38701
7/6/2020 8:17,1,NA,38901
2/6/2020 9:21,0,Dept 4,39002
3/6/2020 8:42,0,Dept 4,39002
4/6/2020 7:45,0,Dept 10,39102
2/6/2020 8:17,0,Dept 10,39102
4/6/2020 7:25,0,Dept 16,40202
2/6/2020 7:21,0,Dept 16,40202
3/6/2020 7:26,0,Dept 16,40202
2/6/2020 9:11,0,Dept 3,45503
3/6/2020 9:20,0,Dept 3,45503
4/6/2020 9:46,0,Dept 3,45503
5/6/2020 8:01,0,Dept 4,46701
5/6/2020 8:38,0,Dept 16,48402
3/6/2020 8:24,0,Dept 16,48402
4/6/2020 7:53,0,Dept 16,48402
2/6/2020 8:20,0,Dept 16,48402
2/6/2020 8:57,0,Dept 4,48503
6/6/2020 8:49,0,Dept 4,48503
3/6/2020 8:20,0,Dept 4,48503
5/6/2020 8:24,0,Dept 4,51702
4/6/2020 8:08,0,Dept 4,51702
6/6/2020 8:39,0,Dept 4,51702
2/6/2020 8:19,0,Dept 4,51702
5/6/2020 10:01,0,Dept 4,53402
7/6/2020 10:13,0,Dept 4,53402
4/6/2020 10:04,0,Dept 4,53402
6/6/2020 7:59,0,Dept 4,53801
2/6/2020 7:49,0,Dept 4,53801
3/6/2020 7:48,0,Dept 4,53801
5/6/2020 7:52,0,Dept 4,53801
2/6/2020 9:32,0,Dept 13,58202
3/6/2020 9:14,0,Dept 13,58202
2/6/2020 8:00,0,Dept 3,58302
5/6/2020 8:11,0,Dept 3,58302
3/6/2020 8:04,0,Dept 3,58302
5/6/2020 7:35,0,Dept 4,65402
5/6/2020 10:18,0,Dept 16,67802
3/6/2020 8:51,0,Dept 16,67802
4/6/2020 8:54,0,Dept 16,67802
3/6/2020 8:32,0,Dept 4,70403
2/6/2020 8:27,0,Dept 4,70403
5/6/2020 9:24,0,Dept 14,77003
2/6/2020 8:56,0,Dept 14,77003
6/6/2020 10:14,0,Dept 14,77003
4/6/2020 8:56,0,Dept 14,77003
7/6/2020 9:59,0,Dept 14,77003
5/6/2020 9:40,0,Dept 4,79102
3/6/2020 8:18,0,Dept 4,82502
2/6/2020 8:29,0,Dept 4,82502
5/6/2020 8:32,0,Dept 4,82502
4/6/2020 8:37,0,Dept 4,82502
5/6/2020 9:23,0,Dept 10,82802
7/6/2020 8:36,0,Dept 4,85501
3/6/2020 8:40,0,Dept 4,85501
2/6/2020 7:25,0,Dept 3,86902
3/6/2020 7:25,0,Dept 3,86902
4/6/2020 7:49,0,Dept 3,86902
4/6/2020 9:17,0,Dept 4,91603
3/6/2020 9:21,0,Dept 4,91603
5/6/2020 9:30,0,Dept 4,91603
2/6/2020 10:21,0,Dept 4,91603
4/6/2020 7:49,0,Dept 18,95102
2/6/2020 7:42,0,Dept 18,95102
4/6/2020 7:57,0,Dept 4,95801
5/6/2020 7:53,0,Dept 4,95801
2/6/2020 7:58,0,Dept 4,95801
6/6/2020 9:36,0,Dept 4,96403
5/6/2020 9:24,0,Dept 4,96403
2/6/2020 9:06,0,Dept 4,96403
3/6/2020 9:47,0,Dept 4,96403
2/6/2020 8:05,0,Dept 16,96702
3/6/2020 7:48,0,Dept 16,96702
5/6/2020 8:26,0,Dept 4,98003
3/6/2020 8:34,0,Dept 4,98003
6/6/2020 7:52,0,Dept 4,99203
3/6/2020 8:02,0,Dept 4,99203
5/6/2020 8:15,0,Dept 4,99203
4/6/2020 8:03,0,Dept 4,99902
2/6/2020 8:16,0,Dept 4,99902
5/6/2020 7:52,0,Dept 4,99902
7/6/2020 8:16,0,Dept 4,99902
5/6/2020 9:51,0,Dept 16,103003
6/6/2020 8:16,0,Dept 15,105102
6/6/2020 8:34,0,Dept 16,105502
5/6/2020 8:10,0,Dept 16,105502
2/6/2020 10:02,0,Dept 16,105502
3/6/2020 9:15,0,Dept 16,105502
5/6/2020 9:12,0,Dept 16,105687
6/6/2020 8:55,0,Dept 4,106702
2/6/2020 8:27,0,Dept 4,106702
3/6/2020 8:43,0,Dept 4,106702
5/6/2020 8:22,0,Dept 4,106702
2/6/2020 9:32,0,Dept 5,107402
6/6/2020 9:51,0,Dept 5,107402
2/6/2020 8:07,0,Dept 16,110302
5/6/2020 9:21,0,Dept 16,110302
3/6/2020 8:39,0,Dept 16,110302
4/6/2020 9:22,0,Dept 2,113402
2/6/2020 7:50,0,Dept 2,113402
6/6/2020 10:21,0,Dept 2,113402
3/6/2020 7:28,0,Dept 2,113402
7/6/2020 9:14,0,Dept 2,113402
5/6/2020 7:35,0,Dept 2,113402
5/6/2020 8:01,0,Dept 4,115102
3/6/2020 8:03,0,Dept 4,115102
4/6/2020 7:58,0,Dept 4,115102
2/6/2020 8:02,0,Dept 4,115102
6/6/2020 8:56,0,Dept 4,115602
7/6/2020 8:32,0,Dept 4,115701
5/6/2020 8:33,0,Dept 4,115701
2/6/2020 8:32,0,Dept 4,115701
3/6/2020 8:31,0,Dept 4,118725
2/6/2020 8:30,0,Dept 4,118725
7/6/2020 8:40,0,Dept 4,118725
6/6/2020 8:52,0,Dept 4,118725
4/6/2020 8:31,0,Dept 4,118725
4/6/2020 7:10,0,Dept 3,119102
3/6/2020 8:24,0,Dept 3,119102
2/6/2020 7:21,0,Dept 3,119102
5/6/2020 7:20,0,Dept 3,119102
6/6/2020 7:55,0,Dept 9,119202
3/6/2020 8:50,0,Dept 4,119402
5/6/2020 8:48,0,Dept 4,119402
2/6/2020 8:43,0,Dept 4,119402
4/6/2020 8:02,0,Dept 4,119402
4/6/2020 8:48,0,Dept 3,119553
5/6/2020 7:25,0,Dept 3,119553
3/6/2020 7:12,0,Dept 3,119553
2/6/2020 7:24,0,Dept 3,119553
4/6/2020 8:57,0,Dept 4,120402
5/6/2020 8:38,0,Dept 4,120402
2/6/2020 9:24,0,Dept 4,120402
6/6/2020 8:13,0,Dept 4,120402
2/6/2020 10:25,0,Dept 4,120502
3/6/2020 8:55,0,Dept 4,123103
6/6/2020 9:33,0,Dept 4,123103
5/6/2020 8:59,0,Dept 4,123103
3/6/2020 8:49,0,Dept 16,124803
2/6/2020 8:38,0,Dept 16,124803
2/6/2020 9:20,0,Dept 4,127901
4/6/2020 9:25,0,Dept 4,127901
7/6/2020 9:28,0,Dept 4,127901
3/6/2020 8:40,0,Dept 4,128902
6/6/2020 8:54,0,Dept 4,128902
4/6/2020 7:28,0,Dept 3,132007
2/6/2020 7:28,0,Dept 3,132007
7/6/2020 8:45,0,Dept 4,132401
6/6/2020 8:54,0,Dept 4,132401
5/6/2020 8:54,0,Dept 4,132401
6/6/2020 8:48,0,Dept 4,135402
2/6/2020 8:27,0,Dept 4,135402
3/6/2020 8:15,0,Dept 4,135402
2/6/2020 9:49,0,Dept 10,135755
2/6/2020 7:21,0,Dept 4,136102
5/6/2020 7:20,0,Dept 4,136102
4/6/2020 7:04,0,Dept 4,136102
7/6/2020 8:10,0,Dept 4,136102
5/6/2020 9:12,0,Dept 4,137902
2/6/2020 9:13,0,Dept 4,137902
3/6/2020 9:19,0,Dept 4,137902
4/6/2020 9:09,0,Dept 4,137902
4/6/2020 9:10,0,Dept 4,143402
2/6/2020 9:07,0,Dept 4,143402
5/6/2020 9:09,0,Dept 4,143402
5/6/2020 7:45,0,Dept 4,143405
4/6/2020 10:15,0,Dept 16,145681
2/6/2020 10:05,0,Dept 4,149001
7/6/2020 9:21,0,Dept 4,149001
5/6/2020 10:04,0,Dept 4,149001
5/6/2020 8:43,0,Dept 4,149104
4/6/2020 8:37,0,Dept 4,149104
3/6/2020 8:47,0,Dept 4,149104
7/6/2020 8:42,0,Dept 4,149104
4/6/2020 9:31,0,Dept 4,151337
2/6/2020 9:10,0,Dept 4,151337
5/6/2020 9:13,0,Dept 4,153332
3/6/2020 7:50,0,Dept 10,153704
7/6/2020 9:47,0,Dept 4,156410
6/6/2020 9:15,0,Dept 4,156410
4/6/2020 8:25,0,Dept 4,156410
5/6/2020 8:22,0,Dept 4,156410
3/6/2020 8:29,0,Dept 4,156410
2/6/2020 8:22,0,Dept 4,156410
5/6/2020 8:56,0,Dept 16,159502
4/6/2020 8:10,0,Dept 4,160102
5/6/2020 8:22,0,Dept 4,160102
7/6/2020 8:45,0,Dept 4,160102
7/6/2020 8:19,0,Dept 4,160404
2/6/2020 8:19,0,Dept 4,160404
4/6/2020 8:08,0,Dept 4,160404
5/6/2020 8:12,0,Dept 4,160404
4/6/2020 8:12,0,Dept 4,161302
5/6/2020 8:03,0,Dept 4,161832
2/6/2020 8:14,0,Dept 4,162227
5/6/2020 8:08,0,Dept 4,162227
3/6/2020 8:15,0,Dept 4,162227
4/6/2020 8:17,0,Dept 4,162227
5/6/2020 8:52,0,Dept 4,165704
7/6/2020 9:09,0,Dept 4,165704
4/6/2020 10:14,0,Dept 4,165704
3/6/2020 8:42,0,Dept 4,165704
5/6/2020 7:46,0,Dept 4,166393
7/6/2020 7:49,0,Dept 4,166393
7/6/2020 8:01,0,Dept 15,167460
3/6/2020 8:06,0,Dept 15,167460
4/6/2020 8:05,0,Dept 16,169702
2/6/2020 7:58,0,Dept 16,169702
3/6/2020 9:34,0,Dept 10,170102
3/6/2020 9:09,0,Dept 13,170168
7/6/2020 9:07,0,Dept 13,170168
5/6/2020 9:21,0,Dept 13,170168
4/6/2020 9:10,0,Dept 13,170168
2/6/2020 10:22,0,Dept 4,172302
6/6/2020 8:28,0,Dept 4,172302
3/6/2020 8:17,0,Dept 4,172302
5/6/2020 8:14,0,Dept 4,172302
5/6/2020 9:01,0,Dept 4,172302
6/6/2020 8:51,0,Dept 4,172302
2/6/2020 10:24,0,Dept 4,174702
4/6/2020 8:10,0,Dept 4,174702
3/6/2020 7:49,0,Dept 4,175917
7/6/2020 9:54,0,Dept 4,176602
4/6/2020 7:02,0,Dept 3,180701
2/6/2020 8:05,0,Dept 3,180701
5/6/2020 7:35,0,Dept 3,180701
3/6/2020 8:06,0,Dept 3,180701
6/6/2020 9:48,0,Dept 4,183102
4/6/2020 8:39,0,Dept 4,183102
7/6/2020 9:49,0,Dept 4,183102
2/6/2020 8:40,0,Dept 4,183102
5/6/2020 8:18,0,Dept 4,183102
2/6/2020 8:43,0,Dept 4,183603
3/6/2020 8:52,0,Dept 4,183603
5/6/2020 8:51,0,Dept 4,183603
4/6/2020 8:46,0,Dept 4,183603
7/6/2020 8:02,0,Dept 4,184542
3/6/2020 8:01,0,Dept 4,184542
5/6/2020 8:14,0,Dept 4,184542
5/6/2020 8:38,0,Dept 2,185702
4/6/2020 9:02,0,Dept 2,185702
7/6/2020 9:44,0,Dept 2,185702
2/6/2020 9:23,0,Dept 4,190502
5/6/2020 8:02,0,Dept 4,190502
4/6/2020 8:14,0,Dept 4,190502
7/6/2020 7:58,0,Dept 4,190502
4/6/2020 7:48,0,Dept 4,195502
5/6/2020 7:57,0,Dept 4,195502
2/6/2020 7:47,0,Dept 4,195502
3/6/2020 7:48,0,Dept 4,195502
6/6/2020 9:29,0,Dept 4,196803
5/6/2020 9:19,0,Dept 4,196803
4/6/2020 9:16,0,Dept 4,196803
2/6/2020 9:31,0,Dept 4,196803
3/6/2020 8:50,0,Dept 13,197002
7/6/2020 9:00,0,Dept 13,197002
4/6/2020 9:08,0,Dept 13,197002
2/6/2020 7:58,0,Dept 2,199002
5/6/2020 8:00,0,Dept 2,199002
4/6/2020 8:03,0,Dept 2,199002
3/6/2020 8:03,0,Dept 2,199002
3/6/2020 9:28,1,NA,201600
4/6/2020 9:21,1,NA,201600
3/6/2020 9:40,1,NA,201601
4/6/2020 8:52,1,NA,201601
2/6/2020 9:37,1,NA,201601
5/6/2020 9:38,1,NA,201601
4/6/2020 8:20,1,NA,201602
2/6/2020 8:29,1,NA,201602
7/6/2020 9:48,1,NA,201602
5/6/2020 8:30,1,NA,201602
6/6/2020 10:05,1,NA,201602
3/6/2020 8:28,1,NA,201602
2/6/2020 9:06,1,NA,201603
6/6/2020 8:38,1,NA,201603
7/6/2020 8:45,1,NA,201603
6/6/2020 7:05,1,NA,201603
3/6/2020 7:22,1,NA,201604
4/6/2020 8:53,1,NA,201604
5/6/2020 7:27,1,NA,201604
7/6/2020 8:27,1,NA,201604
2/6/2020 7:35,1,NA,201605
5/6/2020 7:26,1,NA,201605
3/6/2020 7:37,1,NA,201605
3/6/2020 8:13,1,NA,201605
5/6/2020 8:17,1,NA,201605
7/6/2020 9:35,1,NA,201605
4/6/2020 8:19,1,NA,201605
4/6/2020 7:36,1,NA,201605
2/6/2020 7:19,1,NA,201606
4/6/2020 7:49,1,NA,201606
4/6/2020 9:36,1,NA,201607
7/6/2020 9:43,1,NA,201607
3/6/2020 9:32,1,NA,201607
5/6/2020 10:09,1,NA,201607
7/6/2020 7:45,1,NA,201612
3/6/2020 8:36,1,NA,201612
2/6/2020 8:02,1,NA,201612
4/6/2020 8:00,1,NA,201612
3/6/2020 7:24,1,NA,201612
5/6/2020 7:27,1,NA,201612
5/6/2020 8:02,1,NA,201612
3/6/2020 7:28,1,NA,201613
2/6/2020 7:22,1,NA,201613
7/6/2020 7:32,1,NA,201613
4/6/2020 7:38,1,NA,201613
4/6/2020 7:11,1,NA,201613
6/6/2020 10:23,1,NA,201613
7/6/2020 8:56,1,NA,201613
5/6/2020 7:36,1,NA,201613
2/6/2020 7:42,1,NA,201614
2/6/2020 7:39,1,NA,201614
6/6/2020 9:04,1,NA,201614
7/6/2020 7:40,1,NA,201614
3/6/2020 8:01,1,NA,201614
4/6/2020 7:25,1,NA,201614
6/6/2020 9:27,1,NA,201614
3/6/2020 8:14,1,NA,201615
3/6/2020 7:44,1,NA,201615
2/6/2020 7:37,1,NA,201615
2/6/2020 7:48,1,NA,201615
4/6/2020 7:36,1,NA,201615
3/6/2020 7:39,1,NA,201615
7/6/2020 8:45,1,NA,201615
2/6/2020 9:50,1,NA,201615
5/6/2020 7:32,1,NA,201615
7/6/2020 7:44,1,NA,201615
4/6/2020 7:18,1,NA,201615
6/6/2020 7:56,1,NA,201615
3/6/2020 9:07,1,NA,201616
2/6/2020 8:54,1,NA,201616
5/6/2020 9:05,1,NA,201616
7/6/2020 8:51,1,NA,201616
7/6/2020 9:06,1,NA,201616
5/6/2020 8:48,1,NA,201616
3/6/2020 8:06,1,NA,201617
3/6/2020 8:25,1,NA,201617
5/6/2020 9:15,1,NA,201617
4/6/2020 9:22,1,NA,201617
5/6/2020 9:09,1,NA,201617
6/6/2020 10:15,1,NA,201617
7/6/2020 8:06,1,NA,201617
5/6/2020 8:36,1,NA,201617
7/6/2020 8:49,1,NA,201617
2/6/2020 8:04,1,NA,201618
4/6/2020 7:57,1,NA,201618
6/6/2020 8:44,1,NA,201618
7/6/2020 8:49,1,NA,201618
3/6/2020 8:24,1,NA,201619
2/6/2020 7:26,1,NA,201619
2/6/2020 8:25,1,NA,201619
6/6/2020 8:30,1,NA,201619
7/6/2020 8:48,1,NA,201619
6/6/2020 9:33,1,NA,201619
3/6/2020 7:32,1,NA,201620
2/6/2020 7:34,1,NA,201620
6/6/2020 8:33,1,NA,201620
3/6/2020 8:29,1,NA,201621
2/6/2020 7:25,1,NA,201621
3/6/2020 7:20,1,NA,201621
6/6/2020 9:51,1,NA,201621
4/6/2020 8:21,1,NA,201621
6/6/2020 8:05,1,NA,201621
3/6/2020 7:45,1,NA,201622
2/6/2020 7:46,1,NA,201622
5/6/2020 7:49,1,NA,201622
7/6/2020 8:53,1,NA,201622
3/6/2020 8:29,1,NA,201622
4/6/2020 8:23,1,NA,201622
6/6/2020 9:38,1,NA,201622
7/6/2020 9:35,1,NA,201622
4/6/2020 8:06,1,NA,201622
5/6/2020 7:33,1,NA,201623
7/6/2020 8:42,1,NA,201623
3/6/2020 7:20,1,NA,201624
4/6/2020 8:44,1,NA,201624
4/6/2020 8:55,1,NA,201624
2/6/2020 9:47,1,NA,201624
2/6/2020 9:52,1,NA,201624
2/6/2020 10:19,1,NA,201624
5/6/2020 7:43,1,NA,201624
4/6/2020 9:42,1,NA,201624
4/6/2020 7:40,1,NA,201624
3/6/2020 9:27,1,NA,201624
7/6/2020 7:42,1,NA,201624
6/6/2020 7:51,1,NA,201625
3/6/2020 7:49,1,NA,201625
5/6/2020 9:50,1,NA,201625
4/6/2020 9:53,1,NA,201625
5/6/2020 7:29,1,NA,201626
3/6/2020 7:44,1,NA,201626
4/6/2020 7:39,1,NA,201626
2/6/2020 7:59,1,NA,201627
7/6/2020 9:24,1,NA,201627
4/6/2020 7:14,1,NA,201627
7/6/2020 7:07,1,NA,201627
2/6/2020 7:45,1,NA,201628
2/6/2020 7:21,1,NA,201628
4/6/2020 7:34,1,NA,201628
4/6/2020 7:53,1,NA,201628
2/6/2020 9:15,1,NA,201628
5/6/2020 7:54,1,NA,201628
5/6/2020 7:37,1,NA,201628
3/6/2020 7:46,1,NA,201628
6/6/2020 9:14,1,NA,201628
5/6/2020 9:26,1,NA,201628
4/6/2020 9:26,1,NA,201628
2/6/2020 10:15,1,NA,201629
3/6/2020 9:43,1,NA,201629
6/6/2020 8:24,1,NA,201629
3/6/2020 8:02,1,NA,201630
5/6/2020 8:03,1,NA,201630
7/6/2020 7:50,1,NA,201630
3/6/2020 9:03,1,NA,201631
5/6/2020 9:21,1,NA,201631
3/6/2020 7:50,1,NA,201631
2/6/2020 7:53,1,NA,201631
4/6/2020 8:20,1,NA,201631
5/6/2020 7:48,1,NA,201631
7/6/2020 9:31,1,NA,201631
3/6/2020 7:53,1,NA,201633
2/6/2020 9:08,1,NA,201633
4/6/2020 7:52,1,NA,201633
5/6/2020 7:51,1,NA,201633
3/6/2020 7:06,1,NA,201634
4/6/2020 7:01,1,NA,201634
5/6/2020 7:16,1,NA,201634
4/6/2020 7:38,1,NA,201635
7/6/2020 9:17,1,NA,201635
3/6/2020 7:54,1,NA,201635
5/6/2020 7:50,1,NA,201635
2/6/2020 8:30,1,NA,201636
4/6/2020 8:31,1,NA,201636
3/6/2020 10:26,1,NA,201636
2/6/2020 10:22,1,NA,201636
4/6/2020 10:22,1,NA,201636
3/6/2020 10:21,1,NA,201636
6/6/2020 10:04,1,NA,201636
4/6/2020 10:22,1,NA,201636
5/6/2020 8:31,1,NA,201636
5/6/2020 8:50,1,NA,201637
3/6/2020 7:23,1,NA,201637
5/6/2020 8:24,1,NA,201637
7/6/2020 9:46,1,NA,201637
6/6/2020 9:38,1,NA,201637
7/6/2020 7:57,1,NA,201637
4/6/2020 7:10,1,NA,201637
4/6/2020 7:52,1,NA,201638
3/6/2020 7:21,1,NA,201638
5/6/2020 9:02,1,NA,201638
5/6/2020 8:32,1,NA,201638
5/6/2020 7:47,1,NA,201639
4/6/2020 7:56,1,NA,201639
2/6/2020 7:41,1,NA,201639
3/6/2020 8:31,1,NA,201639
3/6/2020 7:32,1,NA,201639
6/6/2020 9:51,1,NA,201639
4/6/2020 8:28,1,NA,201639
4/6/2020 10:14,1,NA,201639
5/6/2020 9:00,1,NA,201639
5/6/2020 8:26,1,NA,201639
7/6/2020 9:23,1,NA,201639
3/6/2020 8:19,1,NA,201641
4/6/2020 8:15,1,NA,201641
2/6/2020 8:52,1,NA,201641
5/6/2020 8:15,1,NA,201641
3/6/2020 9:04,1,NA,201642
6/6/2020 9:05,1,NA,201642
2/6/2020 8:59,1,NA,201642
4/6/2020 9:12,1,NA,201642
7/6/2020 10:03,1,NA,201642
3/6/2020 7:10,1,NA,201643
4/6/2020 7:11,1,NA,201643
5/6/2020 7:15,1,NA,201643
4/6/2020 10:03,1,NA,201643
6/6/2020 7:17,1,NA,201643
5/6/2020 7:31,1,NA,201644
2/6/2020 7:14,1,NA,201644
2/6/2020 7:56,1,NA,201644
6/6/2020 9:28,1,NA,201644
3/6/2020 7:55,1,NA,201644
3/6/2020 7:01,1,NA,201644
4/6/2020 7:07,1,NA,201644
6/6/2020 7:07,1,NA,201644
3/6/2020 10:17,1,NA,201646
6/6/2020 9:32,1,NA,201646
7/6/2020 8:55,1,NA,201646
6/6/2020 7:47,1,NA,201648
7/6/2020 8:21,1,NA,201648
5/6/2020 10:21,1,NA,201649
6/6/2020 7:49,1,NA,201649
6/6/2020 9:17,1,NA,201650
2/6/2020 8:25,1,NA,201650
5/6/2020 8:49,1,NA,201650
3/6/2020 9:12,1,NA,201650
3/6/2020 9:25,1,NA,201650
4/6/2020 9:02,1,NA,201650
7/6/2020 9:28,1,NA,201650
2/6/2020 8:10,1,NA,201651
4/6/2020 7:39,1,NA,201651
3/6/2020 7:48,1,NA,201651
5/6/2020 7:52,1,NA,201651
5/6/2020 8:45,1,NA,201652
2/6/2020 8:06,1,NA,201652
4/6/2020 8:22,1,NA,201652
3/6/2020 8:10,1,NA,201652
5/6/2020 8:36,1,NA,201652
3/6/2020 8:11,1,NA,201653
6/6/2020 7:56,1,NA,201653
2/6/2020 8:06,1,NA,201653
4/6/2020 8:02,1,NA,201653
5/6/2020 7:55,1,NA,201654
7/6/2020 10:20,1,NA,201656
4/6/2020 9:36,1,NA,201657
3/6/2020 8:42,1,NA,201657
5/6/2020 8:54,1,NA,201657
5/6/2020 10:23,1,NA,201657
3/6/2020 8:36,1,NA,201658
4/6/2020 8:25,1,NA,201658
2/6/2020 8:37,1,NA,201658
5/6/2020 8:26,1,NA,201658
4/6/2020 7:41,1,NA,201659
5/6/2020 8:31,1,NA,201659
4/6/2020 8:26,1,NA,201659
4/6/2020 9:13,1,NA,201660
2/6/2020 8:18,1,NA,201660
4/6/2020 8:43,1,NA,201660
3/6/2020 9:00,1,NA,201660
5/6/2020 9:02,1,NA,201660
5/6/2020 9:19,1,NA,201660
6/6/2020 9:29,1,NA,201660
3/6/2020 8:34,1,NA,201661
7/6/2020 10:10,1,NA,201661
7/6/2020 10:04,1,NA,201661
6/6/2020 9:47,1,NA,201661
2/6/2020 7:36,1,NA,201662
2/6/2020 8:40,1,NA,201662
5/6/2020 8:03,1,NA,201662
2/6/2020 8:07,1,NA,201663
3/6/2020 8:06,1,NA,201663
6/6/2020 9:56,1,NA,201663
3/6/2020 10:19,1,NA,201664
6/6/2020 9:32,1,NA,201664
7/6/2020 9:51,1,NA,201664
4/6/2020 8:33,1,NA,201665
4/6/2020 8:40,1,NA,201665
5/6/2020 8:40,1,NA,201665
