When,Profile,Dept,CardNum
25/4/2020 9:37,0,Dept 4,309602
23/4/2020 10:10,0,Dept 10,311102
23/4/2020 7:41,0,Dept 4,312202
26/4/2020 8:09,0,Dept 4,312202
24/4/2020 8:28,0,Dept 4,312202
21/4/2020 7:17,0,Dept 4,312202
20/4/2020 7:49,0,Dept 4,312202
22/4/2020 9:43,0,Dept 16,312903
24/4/2020 10:05,0,Dept 16,312903
23/4/2020 9:44,0,Dept 16,312903
20/4/2020 9:18,0,Dept 16,312903
21/4/2020 9:29,0,Dept 16,312903
20/4/2020 9:37,0,Dept 4,314601
24/4/2020 8:20,0,Dept 4,315002
21/4/2020 8:01,0,Dept 4,315002
22/4/2020 8:03,0,Dept 4,315002
26/4/2020 9:55,0,Dept 4,315002
21/4/2020 9:58,0,Dept 9,315702
24/4/2020 10:13,0,Dept 9,315702
20/4/2020 10:22,0,Dept 9,315702
21/4/2020 7:38,0,Dept 10,318402
22/4/2020 8:25,0,Dept 10,318402
24/4/2020 9:01,0,Dept 4,318603
20/4/2020 9:16,0,Dept 4,318603
25/4/2020 8:35,0,Dept 4,318603
23/4/2020 8:52,0,Dept 4,318603
21/4/2020 9:19,0,Dept 4,318603
24/4/2020 9:05,0,Dept 4,318802
20/4/2020 9:10,0,Dept 4,318802
21/4/2020 9:08,0,Dept 4,318802
25/4/2020 9:38,0,Dept 4,318802
23/4/2020 10:01,0,Dept 4,318802
24/4/2020 8:08,0,Dept 4,320201
23/4/2020 7:54,0,Dept 4,320201
22/4/2020 8:07,0,Dept 4,323603
26/4/2020 8:07,0,Dept 4,323603
20/4/2020 8:49,0,Dept 4,323603
23/4/2020 8:25,0,Dept 4,323603
24/4/2020 8:15,0,Dept 4,323603
23/4/2020 8:29,0,Dept 4,324202
21/4/2020 8:42,0,Dept 4,324202
24/4/2020 8:51,0,Dept 4,324202
25/4/2020 8:59,0,Dept 4,324202
21/4/2020 8:43,0,Dept 4,324803
26/4/2020 7:41,0,Dept 4,324803
20/4/2020 8:16,0,Dept 4,324803
24/4/2020 8:42,0,Dept 4,324803
22/4/2020 8:19,0,Dept 4,324803
24/4/2020 9:48,0,Dept 16,329203
23/4/2020 8:26,0,Dept 4,331503
24/4/2020 7:43,0,Dept 4,331503
21/4/2020 8:26,0,Dept 4,331503
20/4/2020 8:38,0,Dept 4,331503
25/4/2020 8:37,0,Dept 4,331802
24/4/2020 8:33,0,Dept 4,331802
22/4/2020 8:29,0,Dept 4,331802
21/4/2020 9:47,0,Dept 4,331802
24/4/2020 9:02,0,Dept 4,332402
20/4/2020 8:48,0,Dept 4,332402
21/4/2020 9:05,0,Dept 4,332402
22/4/2020 8:59,0,Dept 4,332402
20/4/2020 8:12,0,Dept 5,333803
22/4/2020 8:17,0,Dept 5,333803
21/4/2020 8:29,0,Dept 5,333803
24/4/2020 8:41,0,Dept 5,333803
25/4/2020 9:06,0,Dept 5,333803
24/4/2020 10:29,0,Dept 4,334103
26/4/2020 8:32,0,Dept 4,334103
23/4/2020 8:12,0,Dept 4,334103
22/4/2020 8:08,0,Dept 4,334103
25/4/2020 7:56,0,Dept 5,335103
26/4/2020 8:06,0,Dept 5,335103
22/4/2020 8:07,0,Dept 5,335103
21/4/2020 8:02,0,Dept 5,335103
24/4/2020 7:48,0,Dept 3,336302
23/4/2020 7:50,0,Dept 3,336302
20/4/2020 10:12,0,Dept 3,338003
22/4/2020 9:48,0,Dept 14,338403
23/4/2020 9:25,0,Dept 14,338403
20/4/2020 9:17,0,Dept 14,338403
24/4/2020 7:40,0,Dept 5,341404
21/4/2020 8:41,0,Dept 2,344902
22/4/2020 8:46,0,Dept 2,344902
23/4/2020 9:02,0,Dept 2,344902
20/4/2020 8:33,0,Dept 2,344902
24/4/2020 7:57,0,Dept 4,346002
23/4/2020 7:56,0,Dept 4,346002
22/4/2020 7:58,0,Dept 4,346002
20/4/2020 7:53,0,Dept 4,346002
21/4/2020 7:56,0,Dept 4,346002
26/4/2020 8:55,0,Dept 10,351602
20/4/2020 8:56,0,Dept 10,351602
22/4/2020 8:54,0,Dept 10,351602
25/4/2020 9:35,0,Dept 16,353602
22/4/2020 9:16,0,Dept 16,353602
21/4/2020 9:11,0,Dept 16,353602
20/4/2020 9:27,0,Dept 16,353602
23/4/2020 9:03,0,Dept 16,353602
23/4/2020 9:54,0,Dept 4,353804
24/4/2020 8:39,0,Dept 8,354103
23/4/2020 9:22,0,Dept 18,354502
21/4/2020 9:21,0,Dept 18,354502
20/4/2020 9:51,0,Dept 18,354502
21/4/2020 8:34,0,Dept 4,359002
23/4/2020 8:47,0,Dept 4,359002
20/4/2020 8:31,0,Dept 4,359002
25/4/2020 8:40,0,Dept 4,360803
24/4/2020 8:50,0,Dept 4,360803
23/4/2020 9:44,0,Dept 2,366902
25/4/2020 9:41,0,Dept 2,366902
21/4/2020 9:51,0,Dept 2,366902
21/4/2020 7:36,0,Dept 18,383003
20/4/2020 7:24,0,Dept 18,383003
25/4/2020 8:22,0,Dept 4,383102
20/4/2020 8:24,0,Dept 4,383102
21/4/2020 8:47,0,Dept 4,383102
22/4/2020 8:27,0,Dept 4,383102
24/4/2020 8:13,0,Dept 4,383102
21/4/2020 8:03,0,Dept 2,385402
20/4/2020 7:54,0,Dept 2,385402
26/4/2020 8:22,0,Dept 4,386203
22/4/2020 8:20,0,Dept 4,386203
24/4/2020 8:11,0,Dept 3,388603
23/4/2020 8:13,0,Dept 3,388603
20/4/2020 7:59,0,Dept 3,388603
21/4/2020 8:18,0,Dept 4,390502
23/4/2020 8:31,0,Dept 4,390502
24/4/2020 8:37,0,Dept 4,390502
22/4/2020 8:57,0,Dept 4,390502
20/4/2020 7:50,0,Dept 4,390901
24/4/2020 7:51,0,Dept 4,390901
23/4/2020 8:31,0,Dept 16,394402
24/4/2020 8:36,0,Dept 16,394402
25/4/2020 9:44,0,Dept 16,394402
20/4/2020 8:33,0,Dept 16,394402
21/4/2020 8:46,0,Dept 16,394402
20/4/2020 7:14,0,Dept 4,398601
23/4/2020 7:00,0,Dept 4,398601
22/4/2020 7:00,0,Dept 4,398601
20/4/2020 8:28,0,Dept 2,408102
24/4/2020 8:42,0,Dept 2,408102
26/4/2020 10:16,0,Dept 2,408102
22/4/2020 8:26,0,Dept 2,408102
21/4/2020 8:22,0,Dept 2,408102
22/4/2020 8:08,0,Dept 5,408202
25/4/2020 8:12,0,Dept 5,408202
21/4/2020 8:06,0,Dept 4,412102
26/4/2020 8:37,0,Dept 4,412102
25/4/2020 8:16,0,Dept 4,412102
22/4/2020 8:22,0,Dept 4,413103
20/4/2020 8:25,0,Dept 4,413103
23/4/2020 8:21,0,Dept 4,413103
24/4/2020 8:21,0,Dept 4,413103
21/4/2020 8:22,0,Dept 4,413103
26/4/2020 8:26,0,Dept 4,413103
24/4/2020 9:02,0,Dept 4,419302
26/4/2020 9:05,0,Dept 4,419302
21/4/2020 10:08,0,Dept 4,419302
23/4/2020 9:00,0,Dept 4,419302
20/4/2020 8:33,0,Dept 4,419302
23/4/2020 8:48,0,Dept 4,433602
22/4/2020 9:06,0,Dept 4,433602
25/4/2020 8:27,0,Dept 4,433602
26/4/2020 8:46,0,Dept 4,433602
24/4/2020 7:43,0,Dept 9,438602
22/4/2020 8:46,0,Dept 5,438704
25/4/2020 8:40,0,Dept 5,438704
21/4/2020 8:33,0,Dept 5,438704
23/4/2020 8:41,0,Dept 5,438704
26/4/2020 8:57,0,Dept 5,438704
23/4/2020 9:17,0,Dept 4,455903
20/4/2020 9:26,0,Dept 4,455903
23/4/2020 7:34,0,Dept 4,457602
20/4/2020 8:38,0,Dept 4,457602
24/4/2020 7:53,0,Dept 4,457602
26/4/2020 8:11,0,Dept 4,457602
21/4/2020 7:46,0,Dept 4,457602
24/4/2020 7:39,0,Dept 16,477203
21/4/2020 9:09,0,Dept 4,498002
24/4/2020 9:31,0,Dept 4,498002
25/4/2020 9:03,0,Dept 4,498002
23/4/2020 9:03,0,Dept 4,498002
22/4/2020 9:00,0,Dept 4,498002
24/4/2020 8:18,0,Dept 4,506902
25/4/2020 7:55,0,Dept 4,506902
26/4/2020 8:15,0,Dept 4,506902
22/4/2020 8:09,0,Dept 4,506902
21/4/2020 7:30,0,Dept 3,507101
20/4/2020 7:13,0,Dept 3,507101
24/4/2020 7:08,0,Dept 3,507101
23/4/2020 7:06,0,Dept 3,507101
22/4/2020 8:13,0,Dept 4,518203
26/4/2020 8:23,0,Dept 4,518203
23/4/2020 8:13,0,Dept 4,518203
21/4/2020 8:26,0,Dept 4,518203
25/4/2020 8:21,0,Dept 4,518203
21/4/2020 10:10,0,Dept 8,527902
20/4/2020 8:57,0,Dept 4,626601
23/4/2020 8:39,0,Dept 4,626601
20/4/2020 8:55,0,Dept 4,635703
22/4/2020 9:03,0,Dept 4,635703
23/4/2020 8:17,0,Dept 4,635703
24/4/2020 9:08,0,Dept 4,635703
21/4/2020 8:20,0,Dept 3,650502
20/4/2020 7:33,0,Dept 3,650502
22/4/2020 9:57,0,Dept 4,683674
24/4/2020 7:58,0,Dept 4,683674
24/4/2020 8:40,0,Dept 4,683740
22/4/2020 8:26,0,Dept 4,683740
20/4/2020 8:38,0,Dept 4,683740
21/4/2020 7:50,0,Dept 4,683740
25/4/2020 9:00,0,Dept 4,683740
22/4/2020 7:46,0,Dept 3,693083
24/4/2020 7:45,0,Dept 3,693083
20/4/2020 7:29,0,Dept 3,693083
23/4/2020 7:46,0,Dept 3,693083
24/4/2020 7:29,0,Dept 3,694295
23/4/2020 7:26,0,Dept 3,694295
21/4/2020 9:02,0,Dept 4,702183
25/4/2020 9:09,0,Dept 4,702183
24/4/2020 9:04,0,Dept 4,702183
26/4/2020 9:11,0,Dept 4,702183
21/4/2020 9:08,0,Dept 16,706803
21/4/2020 8:29,0,Dept 4,710261
20/4/2020 8:35,0,Dept 4,710261
23/4/2020 8:22,0,Dept 4,710261
20/4/2020 10:02,0,Dept 16,712253
24/4/2020 7:26,0,Dept 3,713397
21/4/2020 7:29,0,Dept 3,713397
23/4/2020 7:25,0,Dept 3,713397
22/4/2020 8:34,0,Dept 16,714228
22/4/2020 9:55,0,Dept 4,720173
25/4/2020 7:51,0,Dept 9,720758
21/4/2020 7:57,0,Dept 9,720758
24/4/2020 7:40,0,Dept 9,720758
22/4/2020 7:50,0,Dept 9,720758
22/4/2020 8:41,0,Dept 4,721007
21/4/2020 8:35,0,Dept 4,721007
20/4/2020 8:24,0,Dept 4,721007
25/4/2020 8:28,0,Dept 4,723945
26/4/2020 8:14,0,Dept 4,723945
23/4/2020 7:51,0,Dept 4,723945
24/4/2020 7:40,0,Dept 4,723945
22/4/2020 8:05,0,Dept 4,723945
20/4/2020 7:56,0,Dept 4,723945
22/4/2020 8:09,0,Dept 18,730284
26/4/2020 8:20,0,Dept 18,730284
22/4/2020 8:13,0,Dept 4,730303
24/4/2020 8:33,0,Dept 4,730303
26/4/2020 8:14,0,Dept 4,730303
21/4/2020 8:16,0,Dept 4,730303
25/4/2020 8:06,0,Dept 4,730303
23/4/2020 7:35,0,Dept 4,730696
22/4/2020 7:38,0,Dept 4,730696
21/4/2020 7:40,0,Dept 4,730696
20/4/2020 7:37,0,Dept 4,730696
25/4/2020 8:12,0,Dept 4,730696
26/4/2020 8:23,0,Dept 4,730696
22/4/2020 7:02,0,Dept 3,730829
21/4/2020 7:48,0,Dept 3,730829
20/4/2020 9:34,0,Dept 3,730829
23/4/2020 7:39,0,Dept 3,730829
24/4/2020 7:57,0,Dept 3,730829
22/4/2020 8:20,0,Dept 4,732217
25/4/2020 8:24,0,Dept 4,732217
24/4/2020 8:02,0,Dept 4,732217
22/4/2020 8:39,0,Dept 10,732382
25/4/2020 8:22,0,Dept 10,732382
23/4/2020 8:49,0,Dept 10,732382
21/4/2020 8:19,0,Dept 10,732382
26/4/2020 8:48,0,Dept 10,732382
20/4/2020 10:02,0,Dept 16,732480
23/4/2020 8:59,0,Dept 16,740209
21/4/2020 8:57,0,Dept 16,740209
20/4/2020 8:47,0,Dept 16,740209
23/4/2020 8:19,0,Dept 4,741448
26/4/2020 10:03,0,Dept 4,741448
24/4/2020 8:40,0,Dept 4,741448
22/4/2020 8:58,0,Dept 18,742821
24/4/2020 8:54,0,Dept 18,742821
20/4/2020 9:18,0,Dept 18,742821
20/4/2020 7:44,0,Dept 4,743192
22/4/2020 7:55,0,Dept 4,743192
23/4/2020 7:53,0,Dept 4,743192
25/4/2020 8:02,0,Dept 4,743192
24/4/2020 7:37,0,Dept 4,743192
23/4/2020 8:34,0,Dept 10,743293
20/4/2020 10:26,0,Dept 10,743293
24/4/2020 7:21,0,Dept 4,751277
25/4/2020 7:18,0,Dept 4,751277
22/4/2020 7:06,0,Dept 4,751525
21/4/2020 8:44,0,Dept 4,752213
25/4/2020 9:23,0,Dept 4,752213
20/4/2020 10:13,0,Dept 4,752213
23/4/2020 8:47,0,Dept 4,752213
22/4/2020 8:43,0,Dept 4,752213
24/4/2020 8:43,0,Dept 4,752213
22/4/2020 8:47,0,Dept 10,753039
21/4/2020 10:17,0,Dept 10,753039
25/4/2020 9:10,0,Dept 10,753039
23/4/2020 10:08,0,Dept 10,753039
22/4/2020 9:54,0,Dept 4,753388
25/4/2020 9:19,0,Dept 4,753388
21/4/2020 10:00,0,Dept 4,753388
20/4/2020 8:39,0,Dept 4,753388
21/4/2020 9:01,0,Dept 18,753394
24/4/2020 8:51,0,Dept 18,753394
23/4/2020 8:48,0,Dept 18,753394
25/4/2020 9:21,0,Dept 18,753394
20/4/2020 7:19,0,Dept 3,759739
25/4/2020 8:42,0,Dept 4,760055
26/4/2020 8:49,0,Dept 4,760055
23/4/2020 7:43,0,Dept 9,760760
26/4/2020 7:36,0,Dept 9,760760
22/4/2020 8:28,0,Dept 4,760986
24/4/2020 8:49,0,Dept 4,760986
21/4/2020 8:38,0,Dept 4,760986
26/4/2020 8:57,0,Dept 4,760986
22/4/2020 8:24,0,Dept 4,761545
21/4/2020 9:10,0,Dept 16,761795
21/4/2020 8:07,0,Dept 5,762538
26/4/2020 8:45,0,Dept 4,762941
23/4/2020 8:28,0,Dept 4,767139
25/4/2020 8:04,0,Dept 4,767139
20/4/2020 8:31,0,Dept 4,767139
21/4/2020 8:23,0,Dept 4,767139
24/4/2020 8:36,0,Dept 4,767139
25/4/2020 9:41,0,Dept 4,767736
26/4/2020 8:13,0,Dept 4,767736
20/4/2020 8:35,0,Dept 4,767736
22/4/2020 8:19,0,Dept 4,767736
23/4/2020 8:30,0,Dept 4,767736
22/4/2020 10:22,0,Dept 3,771683
20/4/2020 9:39,0,Dept 5,771858
26/4/2020 9:33,0,Dept 5,771858
24/4/2020 9:37,0,Dept 5,771858
23/4/2020 9:41,0,Dept 5,771858
22/4/2020 9:40,0,Dept 5,771858
24/4/2020 8:28,0,Dept 4,772330
21/4/2020 8:31,0,Dept 4,772330
22/4/2020 8:48,0,Dept 4,772330
25/4/2020 8:49,0,Dept 4,772330
20/4/2020 8:30,0,Dept 4,772330
26/4/2020 9:29,0,Dept 4,772330
23/4/2020 8:31,0,Dept 4,772330
25/4/2020 9:20,0,Dept 4,773074
20/4/2020 8:08,0,Dept 4,773074
21/4/2020 8:09,0,Dept 4,773074
23/4/2020 8:18,0,Dept 4,773074
22/4/2020 8:06,0,Dept 4,773074
26/4/2020 9:24,0,Dept 4,773074
22/4/2020 7:30,0,Dept 2,780693
21/4/2020 7:40,0,Dept 2,780693
23/4/2020 7:49,0,Dept 2,780693
24/4/2020 7:58,0,Dept 2,780693
24/4/2020 8:53,0,Dept 4,781028
25/4/2020 8:54,0,Dept 4,781028
20/4/2020 7:57,0,Dept 16,781362
24/4/2020 8:02,0,Dept 4,782003
25/4/2020 8:21,0,Dept 4,782003
23/4/2020 7:47,0,Dept 4,782003
24/4/2020 8:34,0,Dept 4,782017
21/4/2020 7:52,0,Dept 4,782017
23/4/2020 7:54,0,Dept 4,782017
23/4/2020 9:44,0,Dept 10,782382
25/4/2020 7:47,0,Dept 5,782409
22/4/2020 7:48,0,Dept 5,782409
24/4/2020 7:22,0,Dept 18,782545
22/4/2020 10:08,0,Dept 4,783071
21/4/2020 7:49,0,Dept 4,783071
20/4/2020 7:48,0,Dept 4,783071
26/4/2020 8:35,0,Dept 4,783071
24/4/2020 7:57,0,Dept 4,783071
22/4/2020 7:02,0,Dept 3,783101
20/4/2020 7:02,0,Dept 3,783101
23/4/2020 7:02,0,Dept 3,783101
23/4/2020 8:20,0,Dept 4,783207
20/4/2020 8:54,0,Dept 4,783207
25/4/2020 8:44,0,Dept 4,783207
24/4/2020 8:47,0,Dept 4,783207
26/4/2020 7:29,0,Dept 4,783403
22/4/2020 8:15,0,Dept 4,783403
25/4/2020 8:07,0,Dept 4,783403
21/4/2020 8:10,0,Dept 4,783403
21/4/2020 9:20,0,Dept 4,783783
20/4/2020 8:15,0,Dept 4,783783
26/4/2020 7:56,0,Dept 2,787091
21/4/2020 8:44,0,Dept 2,787091
20/4/2020 8:55,0,Dept 2,787091
23/4/2020 10:20,0,Dept 8,787332
26/4/2020 8:02,0,Dept 9,790925
20/4/2020 8:37,0,Dept 9,790925
24/4/2020 8:28,0,Dept 9,790925
22/4/2020 8:31,0,Dept 9,790925
22/4/2020 8:14,0,Dept 4,791775
21/4/2020 9:02,0,Dept 4,791775
20/4/2020 8:03,0,Dept 4,791775
23/4/2020 8:33,0,Dept 4,791775
22/4/2020 8:10,0,Dept 4,792909
20/4/2020 7:32,0,Dept 4,792909
24/4/2020 8:40,0,Dept 4,792909
26/4/2020 9:45,0,Dept 4,792909
23/4/2020 7:55,0,Dept 4,792909
21/4/2020 10:15,0,Dept 4,792909
22/4/2020 9:34,0,Dept 16,793632
25/4/2020 9:33,0,Dept 16,793632
24/4/2020 10:01,0,Dept 10,793851
26/4/2020 10:25,0,Dept 10,793851
22/4/2020 10:20,0,Dept 10,793851
21/4/2020 8:34,0,Dept 5,793878
22/4/2020 8:34,0,Dept 5,793878
25/4/2020 8:12,0,Dept 4,794094
26/4/2020 8:11,0,Dept 4,794094
20/4/2020 8:56,0,Dept 4,794094
22/4/2020 7:02,0,Dept 18,800012
23/4/2020 7:34,0,Dept 18,800012
20/4/2020 7:00,0,Dept 18,800012
24/4/2020 7:06,0,Dept 18,800012
21/4/2020 7:17,0,Dept 18,800012
23/4/2020 8:21,0,Dept 4,800219
24/4/2020 8:22,0,Dept 4,800219
21/4/2020 8:32,0,Dept 4,800219
20/4/2020 8:25,0,Dept 4,800219
22/4/2020 8:26,0,Dept 4,800219
23/4/2020 8:20,0,Dept 3,800659
20/4/2020 8:34,0,Dept 3,800659
24/4/2020 7:43,0,Dept 3,800659
21/4/2020 7:47,0,Dept 3,800659
20/4/2020 8:32,0,Dept 16,800972
21/4/2020 8:59,0,Dept 4,801001
22/4/2020 8:46,0,Dept 4,801001
24/4/2020 8:49,0,Dept 4,801001
23/4/2020 8:46,0,Dept 4,801001
20/4/2020 8:24,0,Dept 4,803509
26/4/2020 8:12,0,Dept 4,803509
22/4/2020 8:02,0,Dept 4,803509
21/4/2020 7:54,0,Dept 4,803509
24/4/2020 8:11,0,Dept 4,803509
25/4/2020 8:06,0,Dept 4,803509
23/4/2020 8:12,0,Dept 4,803509
20/4/2020 8:30,0,Dept 4,804030
25/4/2020 8:21,0,Dept 10,804135
26/4/2020 8:22,0,Dept 10,804135
23/4/2020 8:23,0,Dept 10,804135
22/4/2020 8:07,0,Dept 10,804135
21/4/2020 7:49,0,Dept 3,807604
20/4/2020 7:45,0,Dept 3,807604
22/4/2020 7:57,0,Dept 3,807604
24/4/2020 8:11,0,Dept 3,807604
23/4/2020 7:59,0,Dept 3,807604
23/4/2020 10:02,0,Dept 14,810291
22/4/2020 9:30,0,Dept 14,810291
22/4/2020 9:19,0,Dept 4,810333
24/4/2020 8:15,0,Dept 4,810372
21/4/2020 8:52,0,Dept 4,810372
23/4/2020 8:09,0,Dept 4,810372
20/4/2020 8:54,0,Dept 4,810372
26/4/2020 8:20,0,Dept 4,810372
22/4/2020 9:52,0,Dept 4,810388
25/4/2020 9:52,0,Dept 4,810609
23/4/2020 8:16,0,Dept 4,810609
24/4/2020 8:54,0,Dept 4,810609
25/4/2020 9:24,0,Dept 18,810808
22/4/2020 9:13,0,Dept 18,810808
21/4/2020 9:24,0,Dept 18,810808
20/4/2020 9:14,0,Dept 18,810808
26/4/2020 9:35,0,Dept 18,810808
22/4/2020 9:32,0,Dept 8,811428
25/4/2020 7:58,0,Dept 4,811473
20/4/2020 9:00,0,Dept 4,811641
24/4/2020 7:36,0,Dept 4,811641
22/4/2020 9:16,0,Dept 16,811771
24/4/2020 7:44,0,Dept 4,813278
20/4/2020 7:58,0,Dept 4,813278
23/4/2020 7:58,0,Dept 4,813278
24/4/2020 9:51,0,Dept 10,813322
22/4/2020 9:40,0,Dept 10,813322
25/4/2020 9:24,0,Dept 10,813322
20/4/2020 9:48,0,Dept 10,813322
26/4/2020 9:35,0,Dept 10,813322
22/4/2020 7:38,0,Dept 4,813576
25/4/2020 8:27,0,Dept 4,813576
24/4/2020 7:35,0,Dept 4,813576
20/4/2020 7:37,0,Dept 4,813576
26/4/2020 8:39,0,Dept 4,813576
21/4/2020 7:48,0,Dept 4,813576
23/4/2020 7:55,0,Dept 4,813576
21/4/2020 10:14,0,Dept 19,813909
25/4/2020 10:21,0,Dept 19,813909
20/4/2020 9:38,0,Dept 19,813909
26/4/2020 8:14,0,Dept 7,814053
22/4/2020 7:40,0,Dept 7,814053
20/4/2020 8:06,0,Dept 7,814053
24/4/2020 8:19,0,Dept 7,814053
21/4/2020 7:50,0,Dept 7,814053
23/4/2020 8:00,0,Dept 18,814176
21/4/2020 7:56,0,Dept 18,814176
24/4/2020 8:56,0,Dept 4,820380
23/4/2020 9:15,0,Dept 4,820380
20/4/2020 8:15,0,Dept 5,820591
26/4/2020 8:27,0,Dept 5,820591
20/4/2020 9:31,0,Dept 16,820702
22/4/2020 7:56,0,Dept 16,820831
23/4/2020 7:39,0,Dept 16,820831
21/4/2020 7:44,0,Dept 16,820831
20/4/2020 7:39,0,Dept 16,820831
23/4/2020 8:00,0,Dept 5,821802
20/4/2020 8:01,0,Dept 5,821802
24/4/2020 8:05,0,Dept 5,821802
20/4/2020 7:52,0,Dept 10,822134
21/4/2020 7:52,0,Dept 10,822134
25/4/2020 7:56,0,Dept 10,822134
22/4/2020 8:27,0,Dept 10,822596
21/4/2020 8:44,0,Dept 10,822596
24/4/2020 9:00,0,Dept 10,822596
24/4/2020 10:04,0,Dept 2,823062
22/4/2020 9:41,0,Dept 2,823062
23/4/2020 9:35,0,Dept 2,823062
26/4/2020 9:21,0,Dept 2,823062
25/4/2020 9:25,0,Dept 2,823062
21/4/2020 8:02,0,Dept 4,823656
24/4/2020 7:59,0,Dept 4,823656
26/4/2020 8:36,0,Dept 16,827519
22/4/2020 8:58,0,Dept 16,827519
21/4/2020 9:13,0,Dept 16,827519
25/4/2020 8:17,0,Dept 16,827519
24/4/2020 8:28,0,Dept 16,827519
23/4/2020 8:33,0,Dept 16,827519
20/4/2020 8:47,0,Dept 16,827519
22/4/2020 8:13,0,Dept 3,830305
21/4/2020 7:58,0,Dept 3,830305
24/4/2020 8:06,0,Dept 3,830305
24/4/2020 7:58,0,Dept 4,831385
21/4/2020 8:37,0,Dept 4,831385
25/4/2020 9:40,0,Dept 4,831385
25/4/2020 8:59,0,Dept 17,831565
23/4/2020 8:48,0,Dept 17,831565
24/4/2020 8:43,0,Dept 17,831565
21/4/2020 8:32,0,Dept 17,831565
20/4/2020 8:25,0,Dept 17,831565
22/4/2020 8:51,0,Dept 17,831565
21/4/2020 8:58,0,Dept 2,831704
20/4/2020 8:58,0,Dept 2,831704
23/4/2020 8:59,0,Dept 2,831704
26/4/2020 9:26,0,Dept 2,831704
22/4/2020 8:57,0,Dept 2,831704
22/4/2020 8:53,0,Dept 2,831918
23/4/2020 7:55,0,Dept 4,832151
20/4/2020 8:12,0,Dept 4,832151
24/4/2020 8:13,0,Dept 4,832151
21/4/2020 8:07,0,Dept 4,832151
23/4/2020 8:55,0,Dept 3,832431
21/4/2020 8:43,0,Dept 3,832431
22/4/2020 8:50,0,Dept 3,832431
20/4/2020 8:36,0,Dept 3,832431
20/4/2020 8:49,0,Dept 18,833426
21/4/2020 8:43,0,Dept 4,833492
23/4/2020 9:38,0,Dept 4,833492
22/4/2020 9:14,0,Dept 4,833492
20/4/2020 8:30,0,Dept 4,833492
24/4/2020 8:18,0,Dept 4,833492
21/4/2020 7:52,0,Dept 9,833717
25/4/2020 8:59,0,Dept 4,833839
22/4/2020 9:07,0,Dept 4,833839
24/4/2020 9:17,0,Dept 4,833839
20/4/2020 8:45,0,Dept 4,833978
23/4/2020 8:59,0,Dept 4,833978
21/4/2020 9:05,0,Dept 4,833978
22/4/2020 8:44,0,Dept 4,833978
24/4/2020 8:57,0,Dept 4,833978
24/4/2020 10:18,0,Dept 4,837001
23/4/2020 10:26,0,Dept 4,837001
22/4/2020 10:22,0,Dept 4,837001
20/4/2020 9:56,0,Dept 4,837001
21/4/2020 10:19,0,Dept 4,837001
26/4/2020 8:12,0,Dept 4,840245
23/4/2020 7:44,0,Dept 4,840245
20/4/2020 7:45,0,Dept 4,840245
21/4/2020 7:25,0,Dept 4,840245
24/4/2020 7:31,0,Dept 4,840245
22/4/2020 7:45,0,Dept 4,840245
26/4/2020 9:29,0,Dept 2,840516
20/4/2020 9:11,0,Dept 2,840516
21/4/2020 9:15,0,Dept 2,840516
24/4/2020 8:52,0,Dept 2,840516
22/4/2020 9:17,0,Dept 2,840516
25/4/2020 9:04,0,Dept 2,840516
21/4/2020 8:08,0,Dept 4,840632
23/4/2020 8:17,0,Dept 4,840632
24/4/2020 8:31,0,Dept 4,840632
25/4/2020 8:19,0,Dept 4,840632
20/4/2020 10:04,0,Dept 4,840632
26/4/2020 8:18,0,Dept 4,840632
22/4/2020 7:50,0,Dept 4,841306
21/4/2020 7:55,0,Dept 4,841306
24/4/2020 8:01,0,Dept 4,841306
25/4/2020 7:48,0,Dept 4,841306
24/4/2020 8:34,0,Dept 4,841999
23/4/2020 8:25,0,Dept 4,841999
24/4/2020 8:25,0,Dept 4,842419
21/4/2020 8:35,0,Dept 4,842419
25/4/2020 8:26,0,Dept 4,842419
22/4/2020 8:33,0,Dept 4,842419
26/4/2020 8:17,0,Dept 4,842419
25/4/2020 8:46,0,Dept 4,842821
22/4/2020 8:26,0,Dept 4,842821
26/4/2020 9:38,0,Dept 4,842821
23/4/2020 8:37,0,Dept 4,842821
24/4/2020 9:55,0,Dept 19,843359
20/4/2020 9:26,0,Dept 10,843618
20/4/2020 9:22,0,Dept 4,851280
23/4/2020 9:34,0,Dept 4,851280
20/4/2020 8:05,0,Dept 16,851469
23/4/2020 10:04,0,Dept 4,851696
26/4/2020 9:11,0,Dept 4,851696
25/4/2020 9:04,0,Dept 4,851696
20/4/2020 9:39,0,Dept 4,851696
24/4/2020 9:37,0,Dept 4,851696
24/4/2020 9:59,0,Dept 2,852047
23/4/2020 9:11,0,Dept 2,852047
22/4/2020 9:05,0,Dept 19,852596
21/4/2020 9:04,0,Dept 19,852596
20/4/2020 8:55,0,Dept 19,852596
25/4/2020 8:33,0,Dept 19,852596
24/4/2020 9:00,0,Dept 4,853720
21/4/2020 8:18,0,Dept 4,853720
20/4/2020 8:35,0,Dept 4,853720
23/4/2020 8:29,0,Dept 4,853720
26/4/2020 8:55,0,Dept 4,853720
22/4/2020 7:22,0,Dept 3,853825
23/4/2020 9:20,0,Dept 3,853825
24/4/2020 7:23,0,Dept 3,853825
21/4/2020 7:21,0,Dept 3,853825
20/4/2020 7:19,0,Dept 3,853825
26/4/2020 8:03,0,Dept 9,854148
