When,Profile,Dept,CardNum
28/5/2020 8:18,0,Dept 4,1484
27/5/2020 7:53,0,Dept 4,1484
26/5/2020 8:04,0,Dept 4,1484
25/5/2020 8:30,0,Dept 4,1484
29/5/2020 8:26,0,Dept 4,1484
31/5/2020 8:03,0,Dept 4,1484
26/5/2020 7:55,0,Dept 4,1503
31/5/2020 7:32,0,Dept 4,1525
30/5/2020 7:37,0,Dept 4,1525
28/5/2020 7:14,0,Dept 4,1525
26/5/2020 7:08,0,Dept 4,1525
27/5/2020 7:02,0,Dept 4,1525
31/5/2020 8:25,0,Dept 3,1558
26/5/2020 8:22,1,NA,1600
26/5/2020 9:15,1,NA,1600
29/5/2020 9:24,1,NA,1600
27/5/2020 9:34,1,NA,1600
26/5/2020 7:35,1,NA,1601
28/5/2020 9:23,1,NA,1601
27/5/2020 9:08,1,NA,1601
27/5/2020 9:35,1,NA,1601
30/5/2020 8:46,1,NA,1601
28/5/2020 7:59,1,NA,1601
26/5/2020 9:41,1,NA,1601
29/5/2020 9:05,1,NA,1601
29/5/2020 9:35,1,NA,1601
28/5/2020 10:00,1,NA,1601
25/5/2020 7:11,0,Dept 10,1602
26/5/2020 7:19,0,Dept 10,1602
29/5/2020 7:16,0,Dept 10,1602
31/5/2020 7:17,0,Dept 10,1602
27/5/2020 7:25,0,Dept 10,1602
25/5/2020 9:54,1,NA,1602
27/5/2020 8:31,1,NA,1602
26/5/2020 8:30,1,NA,1602
29/5/2020 8:28,1,NA,1602
30/5/2020 9:54,1,NA,1602
28/5/2020 8:27,1,NA,1602
28/5/2020 8:19,1,NA,1603
31/5/2020 9:37,1,NA,1603
26/5/2020 8:19,1,NA,1603
28/5/2020 9:23,1,NA,1603
27/5/2020 8:23,1,NA,1603
29/5/2020 8:20,1,NA,1603
25/5/2020 9:29,1,NA,1605
26/5/2020 8:34,1,NA,1605
29/5/2020 8:11,1,NA,1605
27/5/2020 7:58,1,NA,1605
27/5/2020 8:11,1,NA,1605
26/5/2020 7:34,1,NA,1605
28/5/2020 8:17,1,NA,1605
26/5/2020 8:20,1,NA,1605
27/5/2020 7:36,1,NA,1605
31/5/2020 7:54,1,NA,1606
27/5/2020 7:58,1,NA,1606
26/5/2020 8:53,1,NA,1606
27/5/2020 8:20,1,NA,1606
26/5/2020 8:02,1,NA,1607
27/5/2020 8:01,1,NA,1607
28/5/2020 7:39,1,NA,1607
26/5/2020 7:38,1,NA,1607
26/5/2020 7:06,1,NA,1607
28/5/2020 7:58,1,NA,1607
28/5/2020 8:06,1,NA,1607
29/5/2020 8:08,1,NA,1607
27/5/2020 7:37,1,NA,1607
29/5/2020 7:46,1,NA,1607
31/5/2020 9:10,1,NA,1608
26/5/2020 7:35,1,NA,1608
28/5/2020 8:03,1,NA,1608
27/5/2020 8:00,1,NA,1608
29/5/2020 9:00,0,Dept 9,1609
31/5/2020 8:12,0,Dept 9,1609
27/5/2020 8:00,0,Dept 9,1609
30/5/2020 9:11,0,Dept 9,1609
28/5/2020 9:04,0,Dept 9,1609
27/5/2020 8:10,1,NA,1609
28/5/2020 8:23,1,NA,1609
29/5/2020 8:16,1,NA,1609
27/5/2020 8:22,1,NA,1609
31/5/2020 9:35,1,NA,1609
29/5/2020 8:06,1,NA,1609
27/5/2020 8:38,1,NA,1610
28/5/2020 8:18,1,NA,1610
26/5/2020 7:59,1,NA,1610
29/5/2020 10:05,1,NA,1610
26/5/2020 7:56,1,NA,1610
28/5/2020 8:13,1,NA,1610
28/5/2020 8:58,1,NA,1610
26/5/2020 8:57,1,NA,1610
31/5/2020 8:20,1,NA,1610
29/5/2020 7:53,1,NA,1610
29/5/2020 8:25,1,NA,1610
31/5/2020 9:42,1,NA,1610
30/5/2020 8:01,1,NA,1610
25/5/2020 8:16,1,NA,1611
29/5/2020 8:55,1,NA,1611
30/5/2020 8:17,1,NA,1611
28/5/2020 7:53,1,NA,1611
26/5/2020 7:54,1,NA,1611
27/5/2020 7:56,1,NA,1611
29/5/2020 7:54,1,NA,1611
29/5/2020 8:25,1,NA,1611
30/5/2020 8:34,1,NA,1611
26/5/2020 7:48,1,NA,1612
28/5/2020 7:08,1,NA,1612
29/5/2020 8:46,1,NA,1612
31/5/2020 8:36,1,NA,1612
28/5/2020 9:31,1,NA,1612
26/5/2020 7:34,1,NA,1612
27/5/2020 8:05,1,NA,1612
30/5/2020 8:29,1,NA,1612
28/5/2020 10:25,1,NA,1613
27/5/2020 8:06,1,NA,1613
29/5/2020 9:11,1,NA,1613
26/5/2020 8:48,1,NA,1613
26/5/2020 8:51,1,NA,1613
26/5/2020 10:00,1,NA,1613
27/5/2020 8:55,1,NA,1613
26/5/2020 7:29,1,NA,1614
29/5/2020 9:52,1,NA,1614
25/5/2020 9:12,1,NA,1614
26/5/2020 7:39,1,NA,1614
26/5/2020 7:42,1,NA,1614
30/5/2020 9:06,1,NA,1614
28/5/2020 8:16,1,NA,1614
29/5/2020 7:46,1,NA,1614
27/5/2020 7:52,1,NA,1614
30/5/2020 7:46,1,NA,1614
26/5/2020 7:36,1,NA,1615
26/5/2020 7:49,1,NA,1615
27/5/2020 8:18,1,NA,1615
28/5/2020 7:54,1,NA,1615
28/5/2020 8:32,1,NA,1615
29/5/2020 7:35,1,NA,1615
27/5/2020 8:00,1,NA,1615
30/5/2020 8:02,1,NA,1615
31/5/2020 7:11,1,NA,1615
27/5/2020 9:55,1,NA,1616
26/5/2020 8:19,1,NA,1617
26/5/2020 8:08,1,NA,1617
28/5/2020 8:19,1,NA,1617
29/5/2020 8:23,1,NA,1617
28/5/2020 8:02,1,NA,1617
27/5/2020 7:59,1,NA,1617
28/5/2020 9:42,1,NA,1617
29/5/2020 8:42,1,NA,1617
30/5/2020 9:04,1,NA,1617
31/5/2020 8:46,1,NA,1618
26/5/2020 9:35,1,NA,1618
25/5/2020 7:51,1,NA,1618
27/5/2020 7:24,1,NA,1618
27/5/2020 7:59,1,NA,1618
26/5/2020 10:06,1,NA,1618
28/5/2020 7:35,1,NA,1618
29/5/2020 8:01,1,NA,1618
26/5/2020 8:43,1,NA,1619
28/5/2020 8:03,1,NA,1619
29/5/2020 8:05,1,NA,1619
25/5/2020 9:45,1,NA,1619
26/5/2020 7:49,1,NA,1619
26/5/2020 7:54,1,NA,1619
28/5/2020 8:55,1,NA,1619
29/5/2020 7:57,1,NA,1619
29/5/2020 8:34,1,NA,1619
30/5/2020 9:47,1,NA,1619
27/5/2020 9:10,1,NA,1619
30/5/2020 9:49,1,NA,1619
27/5/2020 9:55,1,NA,1619
31/5/2020 9:37,1,NA,1619
31/5/2020 9:40,1,NA,1619
27/5/2020 8:14,1,NA,1620
29/5/2020 9:11,1,NA,1620
26/5/2020 7:11,1,NA,1620
28/5/2020 7:11,1,NA,1620
28/5/2020 8:18,1,NA,1620
26/5/2020 8:15,1,NA,1620
27/5/2020 7:15,1,NA,1620
29/5/2020 7:19,1,NA,1620
29/5/2020 8:19,1,NA,1620
29/5/2020 8:35,1,NA,1621
26/5/2020 8:37,1,NA,1621
25/5/2020 9:58,1,NA,1621
30/5/2020 9:58,1,NA,1621
28/5/2020 8:35,1,NA,1621
25/5/2020 9:32,1,NA,1622
30/5/2020 9:35,1,NA,1622
28/5/2020 7:45,1,NA,1622
28/5/2020 7:56,1,NA,1622
27/5/2020 8:09,1,NA,1622
29/5/2020 8:54,1,NA,1622
31/5/2020 10:27,1,NA,1622
25/5/2020 9:40,1,NA,1624
27/5/2020 9:29,1,NA,1624
26/5/2020 8:27,1,NA,1624
30/5/2020 8:08,1,NA,1624
28/5/2020 9:39,1,NA,1624
26/5/2020 9:31,1,NA,1624
27/5/2020 9:24,1,NA,1624
27/5/2020 9:29,1,NA,1624
26/5/2020 10:14,1,NA,1624
28/5/2020 8:43,1,NA,1624
25/5/2020 9:00,1,NA,1625
28/5/2020 8:58,1,NA,1625
26/5/2020 9:16,1,NA,1625
31/5/2020 9:38,1,NA,1625
28/5/2020 8:42,1,NA,1626
26/5/2020 8:47,1,NA,1626
30/5/2020 8:31,1,NA,1626
29/5/2020 8:43,1,NA,1626
25/5/2020 8:00,1,NA,1626
27/5/2020 8:34,1,NA,1626
29/5/2020 7:59,1,NA,1626
27/5/2020 10:06,1,NA,1627
28/5/2020 9:27,1,NA,1627
26/5/2020 8:28,1,NA,1627
27/5/2020 7:52,1,NA,1627
28/5/2020 7:53,1,NA,1627
29/5/2020 8:47,1,NA,1627
30/5/2020 8:37,1,NA,1627
29/5/2020 9:09,1,NA,1628
25/5/2020 9:14,1,NA,1628
25/5/2020 9:20,1,NA,1628
27/5/2020 9:13,1,NA,1628
31/5/2020 9:16,1,NA,1628
30/5/2020 9:12,1,NA,1628
25/5/2020 10:19,1,NA,1629
26/5/2020 10:06,1,NA,1629
29/5/2020 9:43,1,NA,1629
29/5/2020 8:04,1,NA,1629
30/5/2020 8:00,1,NA,1629
30/5/2020 9:53,1,NA,1629
27/5/2020 8:19,1,NA,1630
27/5/2020 8:55,1,NA,1630
26/5/2020 8:15,1,NA,1630
30/5/2020 8:01,1,NA,1630
28/5/2020 8:59,1,NA,1630
26/5/2020 8:56,1,NA,1630
29/5/2020 8:54,1,NA,1630
30/5/2020 8:19,1,NA,1630
31/5/2020 7:59,1,NA,1630
26/5/2020 8:03,1,NA,1631
26/5/2020 9:07,1,NA,1631
26/5/2020 10:00,1,NA,1631
29/5/2020 8:10,1,NA,1631
28/5/2020 8:02,1,NA,1631
28/5/2020 9:27,1,NA,1631
26/5/2020 8:17,1,NA,1632
28/5/2020 7:58,1,NA,1633
28/5/2020 8:09,1,NA,1633
27/5/2020 8:32,1,NA,1633
27/5/2020 7:58,1,NA,1633
27/5/2020 8:06,1,NA,1633
26/5/2020 9:05,1,NA,1633
29/5/2020 8:39,1,NA,1633
29/5/2020 8:07,1,NA,1633
30/5/2020 8:04,1,NA,1633
29/5/2020 7:59,1,NA,1633
26/5/2020 8:08,1,NA,1634
29/5/2020 7:13,1,NA,1634
28/5/2020 7:07,1,NA,1634
26/5/2020 7:07,1,NA,1634
28/5/2020 7:56,1,NA,1634
27/5/2020 7:03,1,NA,1634
26/5/2020 10:01,1,NA,1634
27/5/2020 8:12,1,NA,1634
29/5/2020 7:43,1,NA,1634
28/5/2020 8:18,1,NA,1635
29/5/2020 7:48,1,NA,1635
27/5/2020 7:43,1,NA,1635
27/5/2020 8:44,1,NA,1636
29/5/2020 8:24,1,NA,1636
26/5/2020 10:23,1,NA,1636
29/5/2020 10:19,1,NA,1636
27/5/2020 10:24,1,NA,1636
28/5/2020 8:42,1,NA,1636
26/5/2020 7:21,1,NA,1637
30/5/2020 8:34,1,NA,1637
26/5/2020 7:38,1,NA,1637
27/5/2020 7:39,1,NA,1637
25/5/2020 8:20,1,NA,1637
29/5/2020 7:49,1,NA,1637
28/5/2020 7:45,1,NA,1637
28/5/2020 7:22,1,NA,1637
28/5/2020 7:50,1,NA,1638
30/5/2020 8:52,1,NA,1638
27/5/2020 8:49,1,NA,1638
25/5/2020 8:47,1,NA,1638
26/5/2020 9:37,1,NA,1638
26/5/2020 8:08,1,NA,1638
28/5/2020 8:21,1,NA,1638
29/5/2020 8:30,1,NA,1638
29/5/2020 8:34,1,NA,1638
27/5/2020 8:01,1,NA,1638
27/5/2020 9:01,1,NA,1639
26/5/2020 8:45,1,NA,1639
31/5/2020 10:11,1,NA,1639
28/5/2020 8:16,0,Dept 4,1641
30/5/2020 8:33,0,Dept 4,1641
29/5/2020 7:50,0,Dept 4,1641
25/5/2020 8:13,0,Dept 4,1641
27/5/2020 8:00,1,NA,1641
28/5/2020 8:15,1,NA,1641
29/5/2020 7:55,1,NA,1641
29/5/2020 8:16,1,NA,1641
25/5/2020 8:32,1,NA,1642
26/5/2020 8:47,1,NA,1642
27/5/2020 8:11,1,NA,1642
29/5/2020 8:53,1,NA,1642
27/5/2020 8:51,1,NA,1642
28/5/2020 8:17,1,NA,1642
26/5/2020 8:11,1,NA,1642
29/5/2020 8:15,1,NA,1642
30/5/2020 9:50,1,NA,1642
26/5/2020 7:26,1,NA,1643
26/5/2020 7:57,1,NA,1643
28/5/2020 7:36,1,NA,1643
28/5/2020 7:11,1,NA,1643
26/5/2020 7:09,1,NA,1643
27/5/2020 7:15,1,NA,1643
27/5/2020 7:54,1,NA,1643
29/5/2020 7:53,1,NA,1643
30/5/2020 7:36,1,NA,1643
29/5/2020 7:32,1,NA,1643
25/5/2020 7:00,1,NA,1644
25/5/2020 9:23,1,NA,1644
28/5/2020 7:04,1,NA,1644
26/5/2020 7:05,1,NA,1644
28/5/2020 7:51,1,NA,1644
27/5/2020 7:01,1,NA,1644
31/5/2020 9:28,1,NA,1644
29/5/2020 7:43,1,NA,1644
30/5/2020 9:23,1,NA,1644
27/5/2020 8:03,1,NA,1645
26/5/2020 7:53,1,NA,1645
28/5/2020 8:04,1,NA,1645
29/5/2020 8:05,1,NA,1645
30/5/2020 7:57,1,NA,1645
29/5/2020 10:07,1,NA,1646
30/5/2020 7:51,1,NA,1646
26/5/2020 8:19,1,NA,1646
30/5/2020 8:54,1,NA,1646
27/5/2020 8:20,1,NA,1646
27/5/2020 8:19,1,NA,1647
28/5/2020 8:41,1,NA,1647
29/5/2020 8:18,1,NA,1647
30/5/2020 8:30,1,NA,1647
26/5/2020 8:54,1,NA,1649
25/5/2020 8:56,1,NA,1650
27/5/2020 9:01,1,NA,1650
26/5/2020 9:01,1,NA,1650
31/5/2020 8:51,1,NA,1650
28/5/2020 9:14,1,NA,1650
29/5/2020 8:16,1,NA,1650
30/5/2020 9:04,1,NA,1650
26/5/2020 9:46,1,NA,1651
28/5/2020 7:56,1,NA,1651
30/5/2020 9:46,1,NA,1651
28/5/2020 8:09,1,NA,1652
29/5/2020 8:08,1,NA,1653
28/5/2020 8:17,1,NA,1653
27/5/2020 7:59,1,NA,1653
28/5/2020 9:59,1,NA,1654
27/5/2020 7:37,1,NA,1654
26/5/2020 8:56,1,NA,1654
26/5/2020 9:45,1,NA,1654
29/5/2020 7:44,1,NA,1654
26/5/2020 8:34,1,NA,1655
27/5/2020 8:33,1,NA,1656
26/5/2020 8:40,1,NA,1656
29/5/2020 8:33,1,NA,1656
28/5/2020 8:38,1,NA,1656
26/5/2020 8:46,1,NA,1657
29/5/2020 8:43,1,NA,1657
31/5/2020 9:25,1,NA,1657
30/5/2020 8:59,1,NA,1657
28/5/2020 8:36,1,NA,1657
27/5/2020 8:27,1,NA,1658
26/5/2020 8:29,1,NA,1658
29/5/2020 8:33,1,NA,1658
28/5/2020 8:27,1,NA,1658
26/5/2020 8:46,1,NA,1659
27/5/2020 8:26,1,NA,1659
27/5/2020 8:44,1,NA,1659
28/5/2020 8:26,1,NA,1659
29/5/2020 8:26,1,NA,1659
29/5/2020 8:50,1,NA,1659
27/5/2020 9:34,1,NA,1659
26/5/2020 8:34,1,NA,1660
29/5/2020 8:52,1,NA,1660
26/5/2020 8:51,1,NA,1660
27/5/2020 8:35,1,NA,1661
28/5/2020 8:34,1,NA,1661
26/5/2020 8:35,1,NA,1661
29/5/2020 8:30,1,NA,1661
29/5/2020 8:42,1,NA,1661
27/5/2020 7:42,1,NA,1662
26/5/2020 8:34,1,NA,1662
26/5/2020 10:29,1,NA,1662
29/5/2020 8:33,1,NA,1662
29/5/2020 7:36,1,NA,1662
26/5/2020 7:48,1,NA,1663
25/5/2020 9:48,1,NA,1663
30/5/2020 9:57,1,NA,1663
29/5/2020 7:58,1,NA,1663
25/5/2020 9:29,1,NA,1664
27/5/2020 10:18,1,NA,1664
26/5/2020 8:43,1,NA,1664
27/5/2020 8:45,1,NA,1664
30/5/2020 9:54,1,NA,1664
28/5/2020 8:45,1,NA,1664
27/5/2020 8:29,1,NA,1665
28/5/2020 8:45,1,NA,1665
29/5/2020 8:54,1,NA,1665
26/5/2020 8:12,1,NA,1665
27/5/2020 8:43,1,NA,1665
31/5/2020 10:27,1,NA,1665
27/5/2020 7:55,1,NA,1666
27/5/2020 8:32,1,NA,1666
25/5/2020 8:53,1,NA,1666
25/5/2020 9:33,1,NA,1666
29/5/2020 7:59,1,NA,1666
28/5/2020 8:58,1,NA,1666
26/5/2020 9:11,1,NA,1666
26/5/2020 10:10,1,NA,1666
31/5/2020 8:52,1,NA,1666
25/5/2020 9:26,1,NA,1667
26/5/2020 8:06,1,NA,1667
26/5/2020 9:14,1,NA,1667
29/5/2020 8:38,1,NA,1667
28/5/2020 8:01,1,NA,1667
30/5/2020 9:19,1,NA,1667
27/5/2020 8:00,1,NA,1667
27/5/2020 9:49,1,NA,1667
25/5/2020 9:15,1,NA,1668
25/5/2020 7:50,1,NA,1668
28/5/2020 7:51,1,NA,1668
30/5/2020 9:37,1,NA,1668
31/5/2020 8:50,1,NA,1668
27/5/2020 8:03,1,NA,1668
29/5/2020 7:53,1,NA,1668
29/5/2020 7:55,1,NA,1668
27/5/2020 9:39,1,NA,1670
30/5/2020 9:46,1,NA,1670
27/5/2020 7:50,1,NA,1671
26/5/2020 8:01,1,NA,1671
26/5/2020 8:02,1,NA,1672
26/5/2020 8:06,1,NA,1672
25/5/2020 9:43,1,NA,1672
30/5/2020 9:19,1,NA,1672
29/5/2020 7:49,1,NA,1672
29/5/2020 8:02,1,NA,1672
27/5/2020 8:01,1,NA,1672
27/5/2020 8:02,1,NA,1672
28/5/2020 7:58,1,NA,1672
31/5/2020 9:59,1,NA,1672
25/5/2020 7:38,1,NA,1673
26/5/2020 7:01,1,NA,1673
26/5/2020 7:38,1,NA,1673
26/5/2020 8:26,1,NA,1673
26/5/2020 7:57,1,NA,1673
30/5/2020 7:03,1,NA,1673
28/5/2020 7:05,1,NA,1673
28/5/2020 7:47,1,NA,1673
26/5/2020 7:43,1,NA,1673
27/5/2020 7:02,1,NA,1673
28/5/2020 8:24,1,NA,1673
27/5/2020 9:41,1,NA,1673
27/5/2020 7:54,1,NA,1673
28/5/2020 9:29,1,NA,1673
28/5/2020 8:18,1,NA,1673
29/5/2020 7:49,1,NA,1673
27/5/2020 7:46,1,NA,1673
30/5/2020 9:12,1,NA,1673
29/5/2020 7:06,1,NA,1673
29/5/2020 10:10,1,NA,1673
29/5/2020 9:40,1,NA,1673
26/5/2020 9:02,1,NA,1674
29/5/2020 8:41,1,NA,1674
27/5/2020 8:42,1,NA,1674
26/5/2020 9:38,1,NA,1674
30/5/2020 7:58,1,NA,1674
28/5/2020 8:50,1,NA,1674
28/5/2020 8:04,1,NA,1675
26/5/2020 8:02,1,NA,1675
27/5/2020 9:03,1,NA,1675
25/5/2020 9:00,1,NA,1675
30/5/2020 7:38,1,NA,1675
26/5/2020 7:40,1,NA,1675
27/5/2020 8:08,1,NA,1675
29/5/2020 9:32,1,NA,1675
26/5/2020 10:09,1,NA,1675
27/5/2020 9:04,1,NA,1675
28/5/2020 8:35,1,NA,1675
28/5/2020 7:49,1,NA,1675
29/5/2020 8:13,1,NA,1675
27/5/2020 8:00,1,NA,1675
31/5/2020 9:44,1,NA,1675
29/5/2020 8:12,1,NA,1675
31/5/2020 8:49,1,NA,1675
27/5/2020 7:27,1,NA,1676
25/5/2020 9:47,1,NA,1676
27/5/2020 8:08,1,NA,1676
26/5/2020 7:18,1,NA,1676
29/5/2020 7:23,1,NA,1676
28/5/2020 8:08,1,NA,1676
26/5/2020 8:13,1,NA,1676
30/5/2020 9:44,1,NA,1676
29/5/2020 8:10,1,NA,1676
31/5/2020 9:48,1,NA,1676
30/5/2020 8:21,1,NA,1676
29/5/2020 8:22,1,NA,1677
27/5/2020 8:54,1,NA,1677
27/5/2020 8:11,1,NA,1677
26/5/2020 7:41,1,NA,1677
28/5/2020 8:04,1,NA,1677
26/5/2020 8:11,1,NA,1677
26/5/2020 8:28,1,NA,1677
29/5/2020 8:15,1,NA,1677
31/5/2020 8:51,1,NA,1677
28/5/2020 8:17,1,NA,1677
30/5/2020 9:23,1,NA,1677
31/5/2020 10:21,1,NA,1677
31/5/2020 9:11,1,NA,1678
27/5/2020 7:27,1,NA,1678
25/5/2020 8:42,1,NA,1678
25/5/2020 9:14,1,NA,1678
26/5/2020 7:50,1,NA,1678
27/5/2020 8:19,1,NA,1678
27/5/2020 7:59,1,NA,1678
30/5/2020 8:30,1,NA,1678
29/5/2020 7:27,1,NA,1678
31/5/2020 8:45,1,NA,1678
29/5/2020 7:52,1,NA,1678
29/5/2020 7:55,1,NA,1678
25/5/2020 9:03,1,NA,1679
27/5/2020 7:27,1,NA,1679
29/5/2020 8:50,1,NA,1679
27/5/2020 8:36,1,NA,1679
25/5/2020 8:42,1,NA,1679
31/5/2020 8:56,1,NA,1679
26/5/2020 8:06,1,NA,1679
27/5/2020 7:59,1,NA,1679
31/5/2020 9:30,1,NA,1679
29/5/2020 7:27,1,NA,1679
28/5/2020 8:33,1,NA,1679
29/5/2020 9:09,1,NA,1679
25/5/2020 9:01,1,NA,1680
26/5/2020 8:26,1,NA,1680
30/5/2020 9:37,1,NA,1680
28/5/2020 8:19,1,NA,1680
26/5/2020 8:14,1,NA,1680
29/5/2020 8:22,1,NA,1680
31/5/2020 8:56,1,NA,1680
27/5/2020 7:44,1,NA,1680
28/5/2020 8:27,1,NA,1680
29/5/2020 7:33,1,NA,1680
28/5/2020 8:24,1,NA,1680
30/5/2020 9:48,1,NA,1680
25/5/2020 9:36,1,NA,1681
26/5/2020 8:34,1,NA,1681
27/5/2020 8:38,1,NA,1681
28/5/2020 8:40,1,NA,1681
31/5/2020 9:49,1,NA,1681
26/5/2020 7:24,1,NA,1682
31/5/2020 7:55,1,NA,1682
27/5/2020 7:11,1,NA,1682
30/5/2020 8:12,1,NA,1682
28/5/2020 7:19,1,NA,1682
25/5/2020 7:27,1,NA,1682
28/5/2020 8:07,1,NA,1682
29/5/2020 7:09,1,NA,1682
29/5/2020 8:09,1,NA,1682
26/5/2020 7:41,1,NA,1683
28/5/2020 9:58,1,NA,1683
28/5/2020 8:21,1,NA,1683
29/5/2020 8:08,1,NA,1683
25/5/2020 8:50,1,NA,1684
26/5/2020 8:02,1,NA,1684
27/5/2020 7:43,1,NA,1684
31/5/2020 8:51,1,NA,1684
28/5/2020 7:52,1,NA,1684
29/5/2020 7:41,1,NA,1684
28/5/2020 8:38,1,NA,1685
27/5/2020 8:44,1,NA,1685
25/5/2020 9:58,1,NA,1685
26/5/2020 8:59,1,NA,1685
27/5/2020 8:36,1,NA,1685
29/5/2020 9:34,1,NA,1685
31/5/2020 10:10,1,NA,1685
28/5/2020 8:53,1,NA,1685
25/5/2020 9:29,1,NA,1686
28/5/2020 9:27,1,NA,1686
27/5/2020 8:51,1,NA,1686
26/5/2020 9:30,1,NA,1686
29/5/2020 10:19,1,NA,1686
31/5/2020 10:09,1,NA,1686
25/5/2020 8:16,1,NA,1687
27/5/2020 8:35,1,NA,1687
28/5/2020 8:38,1,NA,1687
30/5/2020 8:32,1,NA,1687
27/5/2020 8:10,1,NA,1687
28/5/2020 9:34,1,NA,1687
29/5/2020 7:57,1,NA,1687
29/5/2020 8:37,1,NA,1687
25/5/2020 10:12,0,Dept 2,1688
26/5/2020 8:28,1,NA,1688
27/5/2020 7:49,1,NA,1688
27/5/2020 8:32,1,NA,1688
25/5/2020 8:48,1,NA,1688
28/5/2020 7:21,1,NA,1688
28/5/2020 7:25,1,NA,1688
26/5/2020 9:08,1,NA,1688
26/5/2020 7:45,1,NA,1688
29/5/2020 8:31,1,NA,1688
27/5/2020 7:28,1,NA,1688
28/5/2020 8:21,1,NA,1688
29/5/2020 8:25,1,NA,1688
31/5/2020 8:52,1,NA,1688
29/5/2020 7:51,1,NA,1688
31/5/2020 9:10,1,NA,1688
27/5/2020 8:30,1,NA,1688
29/5/2020 7:42,1,NA,1688
26/5/2020 8:41,1,NA,1689
27/5/2020 8:29,1,NA,1689
29/5/2020 7:57,1,NA,1689
25/5/2020 8:32,1,NA,1690
27/5/2020 8:48,1,NA,1690
26/5/2020 8:44,1,NA,1690
28/5/2020 10:16,1,NA,1690
31/5/2020 10:03,1,NA,1690
29/5/2020 8:33,1,NA,1690
29/5/2020 8:29,1,NA,1691
28/5/2020 8:16,1,NA,1692
25/5/2020 9:50,1,NA,1692
26/5/2020 7:59,1,NA,1692
26/5/2020 8:03,1,NA,1692
30/5/2020 9:47,1,NA,1692
27/5/2020 8:09,1,NA,1692
31/5/2020 8:56,1,NA,1692
27/5/2020 8:12,1,NA,1692
29/5/2020 8:14,1,NA,1693
27/5/2020 8:21,1,NA,1693
26/5/2020 8:07,1,NA,1693
25/5/2020 9:01,1,NA,1693
26/5/2020 8:11,1,NA,1693
28/5/2020 8:10,1,NA,1693
