When,Profile,Dept,CardNum
27/4/2020 9:04,1,NA,905301
28/4/2020 10:24,1,NA,905301
27/4/2020 9:04,1,NA,905301
27/4/2020 9:50,1,NA,905301
27/4/2020 9:54,1,NA,905301
27/4/2020 9:53,1,NA,905301
27/4/2020 10:00,1,NA,905301
28/4/2020 9:29,1,NA,905401
27/4/2020 10:01,1,NA,905601
27/4/2020 10:09,1,NA,905601
27/4/2020 10:09,1,NA,905601
27/4/2020 10:20,1,NA,905601
27/4/2020 7:12,1,NA,905801
29/4/2020 7:20,1,NA,905801
28/4/2020 7:21,1,NA,905801
1/5/2020 7:11,1,NA,905801
27/4/2020 7:14,1,NA,905801
28/4/2020 7:27,1,NA,905801
29/4/2020 7:46,1,NA,905801
1/5/2020 7:23,1,NA,905801
27/4/2020 7:34,1,NA,905801
28/4/2020 7:38,1,NA,905801
29/4/2020 7:37,1,NA,905801
30/4/2020 7:00,1,NA,905801
1/5/2020 7:03,1,NA,905801
3/5/2020 7:17,1,NA,905801
27/4/2020 7:17,1,NA,905801
28/4/2020 8:48,1,NA,905801
29/4/2020 7:17,1,NA,905801
30/4/2020 7:06,1,NA,905801
2/5/2020 7:10,1,NA,905801
3/5/2020 7:57,1,NA,905801
27/4/2020 7:19,1,NA,905801
28/4/2020 7:02,1,NA,905801
29/4/2020 7:21,1,NA,905801
30/4/2020 7:00,1,NA,905801
1/5/2020 7:01,1,NA,905801
2/5/2020 7:18,1,NA,905801
3/5/2020 7:22,1,NA,905801
27/4/2020 7:38,1,NA,905801
28/4/2020 7:09,1,NA,905801
29/4/2020 7:37,1,NA,905801
2/5/2020 7:32,1,NA,905801
30/4/2020 7:27,1,NA,905801
3/5/2020 7:28,1,NA,905801
1/5/2020 7:24,1,NA,905801
30/4/2020 9:28,1,NA,905901
28/4/2020 9:11,1,NA,906101
27/4/2020 9:43,1,NA,906401
30/4/2020 10:00,1,NA,906401
27/4/2020 9:54,1,NA,906501
30/4/2020 8:05,1,NA,906501
27/4/2020 8:03,1,NA,906601
28/4/2020 8:11,1,NA,906601
29/4/2020 8:05,1,NA,906601
30/4/2020 8:14,1,NA,906601
30/4/2020 8:33,1,NA,906601
28/4/2020 10:06,1,NA,906901
29/4/2020 10:05,1,NA,906901
27/4/2020 9:01,1,NA,907001
27/4/2020 9:59,1,NA,907101
27/4/2020 9:52,1,NA,907201
28/4/2020 10:18,1,NA,907301
27/4/2020 7:25,1,NA,907301
28/4/2020 7:13,1,NA,907301
29/4/2020 7:19,1,NA,907301
30/4/2020 7:29,1,NA,907301
28/4/2020 8:27,1,NA,907401
29/4/2020 8:34,1,NA,907401
30/4/2020 8:33,1,NA,907401
27/4/2020 7:54,1,NA,907401
28/4/2020 7:57,1,NA,907401
29/4/2020 7:58,1,NA,907401
30/4/2020 7:59,1,NA,907401
27/4/2020 10:13,1,NA,907401
28/4/2020 9:51,1,NA,907401
27/4/2020 8:26,1,NA,907501
30/4/2020 9:37,1,NA,907501
27/4/2020 9:44,1,NA,907701
28/4/2020 9:07,1,NA,907901
27/4/2020 9:27,1,NA,908001
28/4/2020 9:27,1,NA,908001
29/4/2020 9:25,1,NA,908001
30/4/2020 9:32,1,NA,908001
27/4/2020 9:34,1,NA,908701
28/4/2020 10:18,1,NA,908701
30/4/2020 8:40,1,NA,908701
27/4/2020 8:02,1,NA,908701
28/4/2020 8:17,1,NA,908701
29/4/2020 8:15,1,NA,908701
30/4/2020 8:12,1,NA,908701
27/4/2020 8:23,1,NA,908801
28/4/2020 8:17,1,NA,908801
29/4/2020 8:24,1,NA,908801
30/4/2020 8:26,1,NA,908801
27/4/2020 8:50,1,NA,908801
29/4/2020 8:25,1,NA,908801
30/4/2020 8:44,1,NA,908801
27/4/2020 9:51,1,NA,908901
28/4/2020 9:47,1,NA,908901
29/4/2020 9:43,1,NA,908901
30/4/2020 9:51,1,NA,908901
27/4/2020 9:34,1,NA,909001
28/4/2020 9:39,1,NA,909001
27/4/2020 10:28,1,NA,909001
27/4/2020 7:05,1,NA,909201
28/4/2020 8:42,1,NA,909201
29/4/2020 7:06,1,NA,909201
30/4/2020 7:03,1,NA,909201
2/5/2020 7:12,1,NA,909201
27/4/2020 7:07,1,NA,909301
28/4/2020 9:10,1,NA,909301
30/4/2020 7:02,1,NA,909301
27/4/2020 7:39,1,NA,909301
28/4/2020 7:09,1,NA,909301
29/4/2020 7:06,1,NA,909301
30/4/2020 7:30,1,NA,909301
30/4/2020 9:23,1,NA,909401
29/4/2020 7:39,1,NA,909501
27/4/2020 7:26,1,NA,909601
28/4/2020 7:32,1,NA,909601
29/4/2020 7:31,1,NA,909601
30/4/2020 7:24,1,NA,909601
27/4/2020 9:50,1,NA,909901
27/4/2020 7:44,1,NA,910701
28/4/2020 7:49,1,NA,910701
29/4/2020 7:49,1,NA,910701
30/4/2020 7:51,1,NA,910701
27/4/2020 8:50,1,NA,910801
28/4/2020 8:54,1,NA,910801
30/4/2020 8:30,1,NA,910801
27/4/2020 10:20,1,NA,910801
30/4/2020 10:16,1,NA,910801
30/4/2020 8:46,1,NA,910801
27/4/2020 9:24,1,NA,910801
28/4/2020 9:27,1,NA,910801
29/4/2020 9:37,1,NA,910801
30/4/2020 9:24,1,NA,910801
27/4/2020 7:00,1,NA,910801
28/4/2020 7:01,1,NA,910801
29/4/2020 7:13,1,NA,910801
30/4/2020 7:08,1,NA,910801
2/5/2020 7:08,1,NA,910801
27/4/2020 8:20,1,NA,911001
28/4/2020 8:30,1,NA,911001
29/4/2020 8:26,1,NA,911001
28/4/2020 8:38,0,Dept 15,921897
30/4/2020 7:12,0,Dept 18,922702
27/4/2020 9:03,0,Dept 15,930001
28/4/2020 8:59,0,Dept 15,930001
29/4/2020 9:11,0,Dept 15,930001
27/4/2020 9:27,0,Dept 11,941454
29/4/2020 10:10,0,Dept 11,941454
27/4/2020 9:50,0,Dept 8,941728
30/4/2020 7:33,0,Dept 18,956002
27/4/2020 7:33,0,Dept 18,956002
28/4/2020 7:31,0,Dept 18,956002
29/4/2020 7:34,0,Dept 18,956002
27/4/2020 7:33,1,NA,2019001
28/4/2020 7:37,1,NA,2019001
29/4/2020 7:37,1,NA,2019001
30/4/2020 7:41,1,NA,2019001
27/4/2020 9:23,1,NA,2019002
28/4/2020 9:14,1,NA,2019002
29/4/2020 9:14,1,NA,2019002
30/4/2020 9:17,1,NA,2019002
29/4/2020 9:14,1,NA,2019003
30/4/2020 9:22,1,NA,2019003
27/4/2020 7:16,1,NA,2019004
28/4/2020 7:17,1,NA,2019004
29/4/2020 7:27,1,NA,2019004
30/4/2020 7:21,1,NA,2019004
28/4/2020 8:18,1,NA,2019008
29/4/2020 8:20,1,NA,2019008
30/4/2020 8:15,1,NA,2019008
30/4/2020 7:21,1,NA,2019009
28/4/2020 8:38,1,NA,2019010
27/4/2020 7:35,1,NA,2019014
28/4/2020 7:37,1,NA,2019014
29/4/2020 7:34,1,NA,2019014
30/4/2020 7:38,1,NA,2019014
27/4/2020 8:40,1,NA,2019017
28/4/2020 8:32,1,NA,2019017
29/4/2020 8:32,1,NA,2019017
30/4/2020 8:44,1,NA,2019017
29/4/2020 10:10,1,NA,2019029
27/4/2020 7:24,1,NA,2019036
28/4/2020 7:23,1,NA,2019036
30/4/2020 7:26,1,NA,2019036
2/5/2020 7:50,1,NA,2019036
2/5/2020 10:12,1,NA,2019039
30/4/2020 7:14,1,NA,2019042
27/4/2020 7:50,1,NA,2019046
28/4/2020 7:37,1,NA,2019046
29/4/2020 7:44,1,NA,2019046
30/4/2020 7:39,1,NA,2019046
27/4/2020 8:56,1,NA,2019047
28/4/2020 9:03,1,NA,2019047
29/4/2020 8:59,1,NA,2019047
30/4/2020 9:00,1,NA,2019047
27/4/2020 7:19,1,NA,2019052
29/4/2020 7:22,1,NA,2019052
30/4/2020 7:22,1,NA,2019052
28/4/2020 8:38,1,NA,2019055
30/4/2020 8:36,1,NA,2019055
27/4/2020 9:00,1,NA,2019060
28/4/2020 8:47,1,NA,2019060
29/4/2020 8:56,1,NA,2019060
30/4/2020 9:00,1,NA,2019060
27/4/2020 8:46,1,NA,2019061
29/4/2020 8:27,1,NA,2019061
28/4/2020 8:31,1,NA,2019061
30/4/2020 8:44,1,NA,2019061
27/4/2020 8:46,1,NA,2019062
28/4/2020 8:48,1,NA,2019062
29/4/2020 8:40,1,NA,2019062
30/4/2020 8:46,1,NA,2019062
27/4/2020 8:42,1,NA,2019067
28/4/2020 8:34,1,NA,2019067
29/4/2020 8:38,1,NA,2019067
30/4/2020 8:35,1,NA,2019067
27/4/2020 8:59,1,NA,2019071
28/4/2020 9:04,1,NA,2019071
29/4/2020 9:01,1,NA,2019071
30/4/2020 9:00,1,NA,2019071
3/5/2020 8:35,1,NA,2019084
27/4/2020 7:22,1,NA,2019087
28/4/2020 7:26,1,NA,2019087
29/4/2020 7:21,1,NA,2019087
30/4/2020 7:21,1,NA,2019087
3/5/2020 8:29,1,NA,2019092
3/5/2020 8:16,1,NA,2019095
3/5/2020 8:21,1,NA,2019096
27/4/2020 10:10,1,NA,2019102
30/4/2020 9:59,1,NA,2019102
27/4/2020 8:56,1,NA,2019103
28/4/2020 8:47,1,NA,2019103
29/4/2020 8:50,1,NA,2019103
30/4/2020 8:47,1,NA,2019103
27/4/2020 8:58,1,NA,2019104
29/4/2020 8:46,1,NA,2019104
28/4/2020 8:55,1,NA,2019104
30/4/2020 8:44,1,NA,2019104
27/4/2020 8:40,1,NA,2019105
28/4/2020 8:44,1,NA,2019105
29/4/2020 8:46,1,NA,2019105
30/4/2020 8:47,1,NA,2019105
27/4/2020 8:56,1,NA,2019106
28/4/2020 8:47,1,NA,2019106
29/4/2020 8:50,1,NA,2019106
30/4/2020 8:47,1,NA,2019106
27/4/2020 8:42,1,NA,2019108
28/4/2020 8:53,1,NA,2019108
29/4/2020 8:47,1,NA,2019108
30/4/2020 8:49,1,NA,2019108
27/4/2020 7:42,1,NA,2019111
28/4/2020 7:34,1,NA,2019111
30/4/2020 7:22,1,NA,2019111
2/5/2020 7:53,1,NA,2019111
27/4/2020 9:47,1,NA,2019112
28/4/2020 9:52,1,NA,2019112
29/4/2020 9:59,1,NA,2019112
30/4/2020 10:02,1,NA,2019112
2/5/2020 10:19,1,NA,2019116
27/4/2020 8:55,1,NA,2019117
28/4/2020 8:55,1,NA,2019117
29/4/2020 8:53,1,NA,2019117
30/4/2020 8:54,1,NA,2019117
2/5/2020 10:19,1,NA,2019118
2/5/2020 10:22,1,NA,2019119
2/5/2020 9:58,1,NA,2019120
27/4/2020 8:42,1,NA,2019121
2/5/2020 9:59,1,NA,2019121
27/4/2020 7:41,1,NA,2019123
28/4/2020 7:52,1,NA,2019123
30/4/2020 7:44,1,NA,2019123
2/5/2020 8:13,1,NA,2019123
28/4/2020 7:58,1,NA,2019124
29/4/2020 7:58,1,NA,2019124
30/4/2020 8:00,1,NA,2019124
2/5/2020 8:12,1,NA,2019124
28/4/2020 7:47,1,NA,2019126
29/4/2020 7:47,1,NA,2019126
30/4/2020 7:55,1,NA,2019126
2/5/2020 8:16,1,NA,2019126
28/4/2020 7:43,1,NA,2019127
29/4/2020 7:34,1,NA,2019127
30/4/2020 7:38,1,NA,2019127
2/5/2020 8:11,1,NA,2019127
27/4/2020 7:39,1,NA,2019128
28/4/2020 7:36,1,NA,2019128
30/4/2020 7:34,1,NA,2019128
2/5/2020 8:07,1,NA,2019128
27/4/2020 9:11,1,NA,2019131
28/4/2020 9:04,1,NA,2019131
29/4/2020 9:03,1,NA,2019131
30/4/2020 9:03,1,NA,2019131
27/4/2020 8:13,1,NA,2019132
29/4/2020 8:12,1,NA,2019132
28/4/2020 8:20,1,NA,2019132
30/4/2020 8:05,1,NA,2019132
27/4/2020 9:03,1,NA,2019133
30/4/2020 9:07,1,NA,2019133
29/4/2020 9:07,1,NA,2019133
29/4/2020 8:26,1,NA,2019134
30/4/2020 8:14,1,NA,2019134
28/4/2020 7:34,1,NA,2019136
29/4/2020 7:39,1,NA,2019136
28/4/2020 9:00,1,NA,2019138
29/4/2020 8:55,1,NA,2019138
30/4/2020 8:42,1,NA,2019138
27/4/2020 7:46,1,NA,2019140
28/4/2020 7:44,1,NA,2019140
29/4/2020 7:45,1,NA,2019140
30/4/2020 7:44,1,NA,2019140
27/4/2020 7:38,1,NA,2019141
28/4/2020 7:42,1,NA,2019141
30/4/2020 7:33,1,NA,2019141
2/5/2020 8:16,1,NA,2019141
27/4/2020 9:01,1,NA,2019142
28/4/2020 9:02,1,NA,2019142
29/4/2020 9:05,1,NA,2019142
30/4/2020 9:09,1,NA,2019142
27/4/2020 8:29,1,NA,2019143
28/4/2020 8:34,1,NA,2019143
29/4/2020 8:37,1,NA,2019143
30/4/2020 8:31,1,NA,2019143
30/4/2020 8:53,1,NA,2019144
27/4/2020 7:33,1,NA,2019145
28/4/2020 7:20,1,NA,2019145
29/4/2020 7:18,1,NA,2019145
27/4/2020 8:33,1,NA,2019146
28/4/2020 8:54,1,NA,2019146
29/4/2020 8:51,1,NA,2019146
30/4/2020 9:03,1,NA,2019146
27/4/2020 8:55,1,NA,2019147
28/4/2020 8:53,1,NA,2019147
29/4/2020 8:50,1,NA,2019147
30/4/2020 8:44,1,NA,2019147
27/4/2020 9:18,1,NA,2019148
28/4/2020 9:39,1,NA,2019148
29/4/2020 9:22,1,NA,2019148
30/4/2020 9:10,1,NA,2019148
27/4/2020 8:36,1,NA,2019149
28/4/2020 8:39,1,NA,2019149
29/4/2020 8:38,1,NA,2019149
30/4/2020 9:08,1,NA,2019149
27/4/2020 8:19,1,NA,2019150
28/4/2020 8:14,1,NA,2019150
29/4/2020 8:10,1,NA,2019150
27/4/2020 9:01,1,NA,2019152
28/4/2020 8:51,1,NA,2019152
29/4/2020 8:55,1,NA,2019152
30/4/2020 9:01,1,NA,2019152
28/4/2020 10:27,1,NA,2019154
27/4/2020 8:00,1,NA,2019155
28/4/2020 7:46,1,NA,2019155
29/4/2020 7:54,1,NA,2019155
30/4/2020 7:50,1,NA,2019155
27/4/2020 8:56,1,NA,2019156
28/4/2020 8:58,1,NA,2019156
30/4/2020 9:00,1,NA,2019156
29/4/2020 8:54,1,NA,2019156
27/4/2020 8:17,1,NA,2019157
28/4/2020 8:20,1,NA,2019157
29/4/2020 8:15,1,NA,2019157
30/4/2020 8:20,1,NA,2019157
3/5/2020 8:34,1,NA,2019159
27/4/2020 8:39,1,NA,2019162
28/4/2020 8:38,1,NA,2019162
29/4/2020 8:44,1,NA,2019162
30/4/2020 8:45,1,NA,2019162
30/4/2020 8:49,1,NA,2019168
27/4/2020 8:49,1,NA,2019171
28/4/2020 8:40,1,NA,2019171
29/4/2020 8:45,1,NA,2019171
30/4/2020 8:44,1,NA,2019171
27/4/2020 8:32,1,NA,2019179
28/4/2020 8:38,1,NA,2019179
29/4/2020 8:43,1,NA,2019179
30/4/2020 8:32,1,NA,2019179
27/4/2020 8:14,1,NA,2019180
28/4/2020 8:08,1,NA,2019180
29/4/2020 8:26,1,NA,2019180
30/4/2020 8:12,1,NA,2019180
27/4/2020 8:04,1,NA,2019181
28/4/2020 8:09,1,NA,2019181
29/4/2020 8:03,1,NA,2019181
30/4/2020 8:07,1,NA,2019181
27/4/2020 8:20,1,NA,2019182
28/4/2020 8:08,1,NA,2019182
29/4/2020 8:59,1,NA,2019182
30/4/2020 8:28,1,NA,2019182
27/4/2020 8:15,1,NA,2019186
28/4/2020 8:04,1,NA,2019186
29/4/2020 8:18,1,NA,2019186
30/4/2020 8:13,1,NA,2019186
27/4/2020 7:44,1,NA,2019187
28/4/2020 7:58,1,NA,2019187
29/4/2020 7:50,1,NA,2019187
30/4/2020 8:08,1,NA,2019187
27/4/2020 8:20,1,NA,2019188
28/4/2020 8:24,1,NA,2019188
29/4/2020 8:02,1,NA,2019188
30/4/2020 8:01,1,NA,2019188
27/4/2020 8:43,1,NA,2019190
28/4/2020 8:44,1,NA,2019190
29/4/2020 8:50,1,NA,2019190
30/4/2020 8:40,1,NA,2019190
29/4/2020 8:14,1,NA,2019191
27/4/2020 9:07,1,NA,2019191
28/4/2020 8:29,1,NA,2019191
30/4/2020 8:29,1,NA,2019191
27/4/2020 9:07,1,NA,2019192
28/4/2020 8:56,1,NA,2019192
29/4/2020 8:46,1,NA,2019192
30/4/2020 8:56,1,NA,2019192
27/4/2020 8:39,1,NA,2019194
28/4/2020 8:44,1,NA,2019194
29/4/2020 8:40,1,NA,2019194
30/4/2020 8:43,1,NA,2019194
27/4/2020 9:20,1,NA,2019195
28/4/2020 8:47,1,NA,2019195
29/4/2020 9:25,1,NA,2019195
30/4/2020 9:03,1,NA,2019195
27/4/2020 8:22,1,NA,2019197
28/4/2020 8:47,1,NA,2019197
29/4/2020 8:45,1,NA,2019197
30/4/2020 8:48,1,NA,2019197
27/4/2020 8:34,1,NA,2019199
28/4/2020 8:34,1,NA,2019199
29/4/2020 8:37,1,NA,2019199
30/4/2020 8:36,1,NA,2019199
27/4/2020 8:25,1,NA,2019200
28/4/2020 8:18,1,NA,2019200
29/4/2020 8:19,1,NA,2019200
30/4/2020 8:22,1,NA,2019200
27/4/2020 8:02,1,NA,2019204
28/4/2020 8:20,1,NA,2019204
